,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14401.0,694.4,0.000000341,0.00001,0.00070,-0.00154,0.00222
1,2,19949.2,501.3,0.000162045,0.00267,-0.04357,0.02560,0.01096
2,3,20467.9,488.6,0.000267513,0.00430,-0.06128,0.00105,0.02337
3,4,25937.3,385.5,0.000003664,0.00005,0.00084,-0.00668,0.00107
4,5,29868.4,334.8,0.000481286,0.00530,0.04772,0.03304,0.04399
5,6,32939.7,303.6,0.001581758,0.01581,-0.02116,0.06675,-0.10443
6,7,33877.5,295.2,0.000033394,0.00032,-0.00729,0.01630,0.00238
7,8,35409.0,282.4,0.077751781,0.72289,-0.00972,0.62011,-0.58160
8,9,35751.5,279.7,0.011935658,0.10991,0.04641,0.25749,-0.20360
9,10,36474.7,274.2,0.001497413,0.01352,-0.05087,0.09878,-0.03422
10,11,38803.4,257.7,0.003569071,0.03028,0.16325,0.04563,0.03936
11,12,39055.4,256.0,0.010387483,0.08756,-0.20218,0.15029,0.15523
12,13,40207.8,248.7,0.030970475,0.25358,-0.23893,-0.29918,-0.32708
13,14,40715.5,245.6,0.032217938,0.26050,-0.15256,-0.32937,-0.35880
14,15,41158.3,243.0,0.006277066,0.05021,0.02222,0.12613,0.18386
15,16,42372.7,236.0,0.000831012,0.00646,-0.02439,-0.04415,-0.06255
16,17,42759.2,233.9,0.001608019,0.01238,0.10395,-0.02520,-0.03067
17,18,44616.9,224.1,0.000175311,0.00129,-0.01602,-0.02984,0.01212
18,19,44892.2,222.8,0.000594103,0.00436,0.01126,-0.05850,-0.02843
19,20,45383.6,220.3,0.001336482,0.00969,0.04887,0.07445,0.04200
