,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7843.7,1274.9,0.003419614,0.14353,0.17789,-0.12083,-0.31190
1,2,10079.7,992.1,0.004412560,0.14412,0.27753,0.05759,0.25255
2,3,13576.2,736.6,0.000319363,0.00774,0.06000,0.02746,0.05822
3,4,16048.1,623.1,0.000011914,0.00024,0.00645,0.01337,-0.00492
4,5,18485.7,541.0,0.009768899,0.17397,0.04671,0.41433,0.01090
5,6,18905.1,529.0,0.005094632,0.08872,0.19727,0.13229,0.17973
6,7,19688.9,507.9,0.115316549,1.92817,0.47131,1.19017,-0.53810
7,8,19873.3,503.2,0.007015721,0.11622,-0.10255,-0.31036,0.09683
8,9,26206.8,381.6,0.002470046,0.03103,-0.07902,-0.03709,0.15300
9,10,27851.8,359.0,0.303666856,3.58938,0.69216,1.58780,-0.76757
10,11,27972.1,357.5,0.043746501,0.51486,-0.25560,-0.61590,0.26495
11,12,28359.5,352.6,0.000381543,0.00443,-0.01599,0.06248,-0.01643
12,13,28947.0,345.5,0.012948423,0.14726,0.12051,-0.36116,-0.04799
13,14,29619.5,337.6,0.000009675,0.00011,0.00130,-0.01002,-0.00232
14,15,32234.2,310.2,0.000935172,0.00955,0.00479,0.09336,0.02849
15,16,33283.4,300.5,0.007599332,0.07517,-0.21850,0.04911,0.15815
16,17,33450.3,299.0,0.000162883,0.00160,-0.01247,-0.02922,0.02437
17,18,33475.4,298.7,0.000605741,0.00596,-0.01483,-0.04969,0.05717
18,19,33718.4,296.6,0.000007437,0.00007,0.00129,0.00401,0.00741
19,20,34643.6,288.7,0.004972104,0.04725,0.14420,0.13279,-0.09393
