,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,21533.2,464.4,0.014813601,0.22648,0.38992,-0.24157,0.12681
1,2,25446.7,393.0,0.000619961,0.00802,-0.08082,-0.03407,-0.01812
2,3,26947.9,371.1,0.000464864,0.00568,0.02705,-0.05600,0.04257
3,4,28952.5,345.4,0.000932055,0.01060,0.00819,0.03357,-0.09698
4,5,30070.2,332.6,0.005981189,0.06548,0.16459,0.19121,-0.04277
5,6,30933.5,323.3,0.004399115,0.04682,0.05332,-0.09780,0.18550
6,7,32515.2,307.5,0.003151858,0.03191,0.09610,-0.12080,0.08991
7,8,33500.4,298.5,0.000406188,0.00399,0.02844,0.05570,0.00897
8,9,33944.4,294.6,0.004478528,0.04344,0.20436,-0.01738,0.03703
9,10,35482.3,281.8,0.003941727,0.03657,0.08566,0.15342,-0.07547
10,11,35618.8,280.8,0.010078810,0.09315,0.14941,0.09403,-0.24898
11,12,35801.2,279.3,0.005788804,0.05323,-0.11519,-0.06068,0.19047
12,13,36890.1,271.1,0.008276423,0.07386,0.10025,0.24476,-0.06248
13,14,38047.0,262.8,0.003110070,0.02691,-0.08858,-0.13607,0.02340
14,15,38219.4,261.6,0.005888342,0.05072,0.05895,-0.13862,-0.16742
15,16,38794.2,257.8,0.020224651,0.17163,0.21406,0.35395,0.02295
16,17,39449.2,253.5,0.001450219,0.01210,0.01851,0.00599,-0.10828
17,18,40674.8,245.9,0.001886573,0.01527,-0.09612,-0.07753,-0.00429
18,19,41453.3,241.2,0.000358818,0.00285,-0.01434,-0.03775,0.03492
19,20,41967.4,238.3,0.004466659,0.03504,0.04116,0.05765,0.17327
