,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13979.1,715.4,0.000012181,0.00029,0.01466,-0.00613,0.00587
1,2,19932.0,501.7,0.000013566,0.00022,0.01330,0.00686,0.00024
2,3,24721.1,404.5,0.001283692,0.01710,-0.05093,-0.10317,-0.06211
3,4,28756.1,347.8,0.016325282,0.18690,-0.18425,-0.39057,-0.02003
4,5,29200.8,342.5,0.001872067,0.02111,0.14021,-0.00803,0.03719
5,6,29920.8,334.2,0.000027391,0.00030,0.01257,-0.00873,0.00820
6,7,30680.1,325.9,0.000745640,0.00800,0.08135,0.03720,-0.00013
7,8,31239.0,320.1,0.059314654,0.62509,-0.28609,-0.71555,0.17671
8,9,32935.1,303.6,0.001497458,0.01497,0.11208,-0.04906,-0.00069
9,10,36673.1,272.7,0.024008192,0.21552,-0.03872,-0.21925,0.40737
10,11,37149.3,269.2,0.005363352,0.04753,-0.10837,0.12256,0.14410
11,12,37219.8,268.7,0.023410309,0.20707,0.21078,0.28990,0.28035
12,13,37789.8,264.6,0.005752615,0.05011,-0.07512,-0.10088,-0.18519
13,14,41411.0,241.5,0.006392899,0.05082,-0.14706,0.05303,-0.16243
14,15,42293.0,236.4,0.027340744,0.21282,-0.26667,-0.35227,0.13272
15,16,42770.8,233.8,0.000164013,0.00126,-0.03212,-0.01452,0.00449
16,17,42842.3,233.4,0.007753337,0.05958,0.14400,0.19027,-0.05141
17,18,43240.6,231.3,0.015355260,0.11691,0.14755,0.29920,-0.07491
18,19,44064.3,226.9,0.045797787,0.34216,0.14648,0.55897,-0.09090
19,20,44114.1,226.7,0.000307939,0.00230,0.00123,-0.04759,0.00560
