,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6201.6,1612.5,0.000093450,0.00496,-0.02997,0.03738,-0.05162
1,2,9433.9,1060.0,0.000061897,0.00216,-0.00964,0.02681,-0.03672
2,3,15753.9,634.8,0.004510563,0.09426,0.09206,-0.17874,0.23202
3,4,17814.8,561.3,0.000464112,0.00858,0.03399,-0.07713,0.03836
4,5,18763.2,533.0,0.007110749,0.12476,-0.10739,0.13743,-0.30715
5,6,19313.9,517.8,0.000033773,0.00058,-0.00419,0.00550,-0.02298
6,7,20520.1,487.3,0.091618062,1.46986,-0.34786,0.92544,-0.70172
7,8,20905.5,478.3,0.038767661,0.61050,0.08541,-0.47049,0.61793
8,9,25543.0,391.5,0.001704936,0.02197,-0.07884,-0.06048,-0.11000
9,10,26503.0,377.3,0.000012796,0.00016,0.01175,-0.00384,0.00250
10,11,27718.6,360.8,0.000316981,0.00376,0.02720,-0.01872,0.05172
11,12,28046.6,356.5,0.004881888,0.05730,-0.09181,0.07783,-0.20692
12,13,28289.8,353.5,0.019353552,0.22522,0.16930,-0.18456,0.40310
13,14,29332.0,340.9,0.003802187,0.04267,0.04775,-0.09856,0.17516
14,15,29760.5,336.0,0.263159542,2.91108,-0.34232,0.85428,-1.43670
15,16,31524.4,317.2,0.078676320,0.82162,0.10214,0.55074,-0.71265
16,17,32761.5,305.2,0.000098554,0.00099,-0.02211,-0.02128,0.00696
17,18,32945.2,303.5,0.000090654,0.00091,-0.02689,-0.00921,-0.00990
18,19,33194.9,301.3,0.000371335,0.00368,0.04412,-0.04158,0.00263
19,20,33228.4,300.9,0.001612240,0.01597,0.04667,0.09526,-0.06871
