,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11166.5,895.5,0.002954918,0.08712,-0.23935,-0.13526,0.10741
1,2,12408.3,805.9,0.000389512,0.01033,-0.07983,-0.05592,0.02890
2,3,16880.2,592.4,0.000553379,0.01079,-0.06269,-0.08166,0.01393
3,4,20034.5,499.1,0.001245618,0.02047,0.12306,0.01784,-0.07076
4,5,21951.3,455.6,0.004552896,0.06828,0.01028,0.25802,0.04004
5,6,28577.4,349.9,0.000245150,0.00282,-0.04618,-0.01802,0.01915
6,7,29814.3,335.4,0.017054488,0.18832,-0.09687,0.38712,0.17051
7,8,31729.1,315.2,0.040754697,0.42286,-0.21084,0.52990,0.31244
8,9,32412.3,308.5,0.001910879,0.01941,0.12732,-0.05346,0.01844
9,10,33179.4,301.4,0.000075857,0.00075,0.01425,-0.01772,-0.01535
10,11,34878.0,286.7,0.001132104,0.01069,-0.08022,-0.04952,-0.04240
11,12,35427.9,282.3,0.000075567,0.00070,-0.02489,0.00104,0.00904
12,13,36510.0,273.9,0.052282763,0.47144,-0.41881,-0.27844,0.46744
13,14,37082.0,269.7,0.024430542,0.21689,-0.02123,-0.45772,0.08329
14,15,37185.2,268.9,0.008131056,0.07199,0.02101,0.18454,0.19362
15,16,37561.7,266.2,0.006600589,0.05785,-0.19811,-0.12456,0.05559
16,17,38548.4,259.4,0.000105838,0.00090,-0.02280,0.00182,0.01952
17,18,39891.9,250.7,0.006450139,0.05323,-0.12909,-0.18312,0.05509
18,19,42419.0,235.7,0.021394841,0.16604,-0.16229,0.13657,0.34793
19,20,42697.7,234.2,0.030813884,0.23758,-0.05866,0.33692,-0.34732
