,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6640.1,1506.0,0.001700861,0.08433,0.28638,0.02157,0.04303
1,2,14231.1,702.7,0.012178349,0.28172,-0.04044,0.52320,0.07971
2,3,17156.9,582.9,0.000111429,0.00214,-0.03443,-0.02784,-0.01333
3,4,18834.1,531.0,0.000248588,0.00435,-0.00452,0.06532,0.00758
4,5,20599.9,485.4,0.000015282,0.00024,0.00982,-0.00222,-0.01195
5,6,21691.1,461.0,0.008644010,0.13119,-0.26734,-0.23574,-0.06440
6,7,21851.7,457.6,0.008772156,0.13216,0.33477,-0.13954,0.02488
7,8,22820.5,438.2,0.000339935,0.00490,0.06376,-0.02738,-0.00942
8,9,24628.6,406.0,0.000066358,0.00089,0.02097,0.00705,-0.01994
9,10,25505.4,392.1,0.000227387,0.00294,0.04962,0.01352,0.01704
10,11,28019.4,356.9,0.010097384,0.11864,-0.19024,0.28291,0.04908
11,12,28061.9,356.4,0.440731798,5.17050,-1.23902,1.90231,0.12866
12,13,31158.8,320.9,0.028892090,0.30526,0.40097,0.36287,0.11319
13,14,31750.2,315.0,0.000280873,0.00291,-0.02316,-0.03584,0.03304
14,15,33739.4,296.4,0.000438757,0.00428,-0.01094,0.03299,-0.05544
15,16,34427.7,290.5,0.000320624,0.00307,-0.01193,0.04185,-0.03423
16,17,34475.1,290.1,0.011976179,0.11436,0.22552,-0.25153,-0.01531
17,18,34829.7,287.1,0.001046927,0.00990,-0.04754,0.04195,0.07665
18,19,36494.3,274.0,0.000001501,0.00001,0.00104,-0.00229,-0.00269
19,20,36698.1,272.5,0.000197833,0.00177,-0.00672,0.00582,0.04118
