,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9154.4,1092.4,0.000005753,0.00021,-0.00775,-0.00502,0.01103
1,2,18498.9,540.6,0.006263783,0.11147,0.22655,-0.12601,0.21040
2,3,18697.1,534.8,0.028722077,0.50573,-0.53637,-0.24205,-0.39931
3,4,26237.3,381.1,0.000268793,0.00337,-0.00221,0.05177,-0.02623
4,5,26748.1,373.9,0.001423184,0.01752,0.08581,0.09783,0.02415
5,6,27579.0,362.6,0.122015285,1.45650,-0.84955,-0.59972,-0.61247
6,7,28780.8,347.5,0.001129282,0.01292,0.09136,0.03071,0.06022
7,8,28895.0,346.1,0.000076176,0.00087,-0.02352,-0.00764,-0.01601
8,9,29352.8,340.7,0.490483795,5.50112,1.82115,0.40562,1.42127
9,10,30100.7,332.2,0.021773009,0.23813,0.33916,0.07781,0.34212
10,11,32642.6,306.3,0.002641057,0.02664,-0.01146,0.07913,-0.14228
11,12,32763.9,305.2,0.002641503,0.02654,0.00931,-0.08462,0.13891
12,13,34342.0,291.2,0.002632363,0.02523,0.05503,0.05363,0.13904
13,14,34703.4,288.2,0.004583178,0.04348,0.01051,-0.10696,-0.17868
14,15,35631.0,280.7,0.056002926,0.51744,0.50195,0.35417,0.37423
15,16,35870.9,278.8,0.039057395,0.35846,-0.42199,-0.28403,-0.31577
16,17,36075.7,277.2,0.061591043,0.56205,0.53497,0.34040,0.39999
17,18,37478.0,266.8,0.000132095,0.00116,0.02718,0.01513,0.01389
18,19,38250.4,261.4,0.000472689,0.00407,-0.04368,-0.01194,-0.04492
19,20,39475.8,253.3,0.001709266,0.01425,0.09563,0.00607,-0.07122
