,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6763.8,1478.5,0.000134835,0.00656,0.05610,-0.05667,-0.01427
1,2,10846.1,922.0,0.006264144,0.19013,-0.43029,0.05949,-0.03803
2,3,16438.5,608.3,0.000868453,0.01739,-0.12259,0.04827,0.00590
3,4,20082.5,497.9,0.000149911,0.00246,-0.03649,-0.03239,0.00878
4,5,22491.6,444.6,0.167379998,2.44996,1.30147,-0.85587,-0.15368
5,6,23407.4,427.2,0.013428115,0.18886,0.31806,0.02959,-0.29465
6,7,25186.7,397.0,0.001928479,0.02521,-0.13924,0.05510,-0.05275
7,8,26831.4,372.7,0.196707915,2.41354,-1.43176,0.60099,0.04906
8,9,27925.6,358.1,0.004647822,0.05479,-0.16890,0.15871,-0.03280
9,10,28841.1,346.7,0.014724951,0.16808,-0.16987,0.36735,0.06544
10,11,30060.9,332.7,0.000313004,0.00343,0.03167,0.04924,-0.00039
11,12,30800.5,324.7,0.020545251,0.21960,0.24666,0.25813,0.30352
12,13,31687.4,315.6,0.000060110,0.00062,-0.01413,-0.00822,-0.01890
13,14,33931.1,294.7,0.000931660,0.00904,0.06347,0.06213,-0.03392
14,15,33994.4,294.2,0.012121092,0.11738,-0.27468,-0.20405,-0.01727
15,16,34597.3,289.0,0.039265593,0.37363,-0.50730,-0.29852,-0.16481
16,17,35795.5,279.4,0.006337656,0.05829,-0.10813,-0.02195,-0.21474
17,18,37376.8,267.5,0.002431287,0.02141,-0.12917,-0.05659,0.03906
18,19,37682.5,265.4,0.014441049,0.12616,0.30734,0.13760,0.11301
19,20,37891.1,263.9,0.001665823,0.01447,0.02246,0.05230,0.10599
