,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,19886.4,502.9,0.004728967,0.07829,0.20041,-0.07285,-0.18115
1,2,21328.6,468.9,0.002136169,0.03297,0.03443,-0.10796,-0.14188
2,3,24137.1,414.3,0.001788277,0.02439,0.08560,-0.09506,0.08959
3,4,27770.6,360.1,0.000224847,0.00267,0.01938,-0.01482,-0.04550
4,5,29380.2,340.4,0.004378973,0.04907,-0.05028,0.08359,-0.19888
5,6,30444.1,328.5,0.003892503,0.04209,-0.01197,0.04742,0.19925
6,7,31722.4,315.2,0.006566063,0.06814,-0.05340,0.20017,0.15882
7,8,32112.5,311.4,0.000374436,0.00384,0.00596,-0.04507,-0.04210
8,9,33326.5,300.1,0.004275372,0.04223,0.14570,0.03225,0.14130
9,10,33726.9,296.5,0.015511006,0.15140,0.08415,-0.37168,0.07861
10,11,34929.0,286.3,0.010940766,0.10312,0.26094,-0.16908,0.08024
11,12,36148.8,276.6,0.001805427,0.01644,-0.04858,-0.11788,0.01360
12,13,38049.4,262.8,0.001892179,0.01637,-0.04140,0.11144,0.04732
13,14,38802.1,257.7,0.000323774,0.00275,-0.04252,0.02902,-0.00984
14,15,39112.3,255.7,0.024050517,0.20244,-0.11343,-0.23260,-0.36806
15,16,40104.7,249.3,0.001958163,0.01607,-0.00558,0.03521,-0.12167
16,17,41843.2,239.0,0.000624516,0.00491,-0.00117,-0.06840,-0.01530
17,18,42428.4,235.7,0.006681761,0.05185,0.04511,0.06686,0.21293
18,19,43376.9,230.5,0.000665301,0.00505,0.04513,0.05435,-0.00768
19,20,43836.0,228.1,0.000260250,0.00195,0.01943,0.03969,0.00123
