,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9588.2,1042.9,0.003094125,0.10624,0.03533,0.29480,0.13448
1,2,12085.2,827.5,0.000002552,0.00007,0.00104,-0.00343,0.00753
2,3,12645.2,790.8,0.003732278,0.09717,0.30230,0.06380,0.04134
3,4,23500.8,425.5,0.118374730,1.65826,-0.08188,-1.16936,-0.53306
4,5,25526.7,391.7,0.001120325,0.01445,0.09591,-0.06486,-0.03230
5,6,28214.8,354.4,0.000553080,0.00645,0.00766,-0.03112,0.07366
6,7,30656.2,326.2,0.266092939,2.85753,-1.32939,0.97040,0.38546
7,8,30896.9,323.7,0.002516571,0.02681,0.12494,-0.09398,-0.04869
8,9,33651.4,297.2,0.000218512,0.00214,0.00964,-0.01898,-0.04104
9,10,34260.0,291.9,0.000696881,0.00670,0.00098,0.03793,-0.07250
10,11,36313.9,275.4,0.000106972,0.00097,0.00780,0.01734,-0.02466
11,12,38321.2,261.0,0.000590453,0.00507,-0.00378,0.04034,-0.05857
12,13,38507.8,259.7,0.081500025,0.69676,0.37287,-0.68579,-0.29566
13,14,39226.5,254.9,0.000412051,0.00346,-0.00226,-0.01762,0.05606
14,15,39711.5,251.8,0.000684832,0.00568,-0.03967,-0.06320,-0.01045
15,16,40738.9,245.5,0.002063558,0.01668,0.00136,0.06390,-0.11221
16,17,42564.3,234.9,0.043965292,0.34005,-0.43021,0.33900,0.20010
17,18,42724.6,234.1,0.023900412,0.18416,-0.27993,0.32528,-0.00057
18,19,42968.9,232.7,0.000821455,0.00629,-0.00812,0.04918,-0.06172
19,20,43705.7,228.8,0.050036752,0.37690,-0.40187,0.42125,0.19480
