,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5644.8,1771.5,0.000029718,0.00173,-0.02755,-0.02930,0.01074
1,2,26020.6,384.3,0.000904351,0.01144,0.03198,-0.00137,-0.10206
2,3,26482.9,377.6,0.013818260,0.17178,-0.34249,-0.13017,0.19373
3,4,28889.5,346.1,0.003556634,0.04053,-0.04211,0.18441,0.06892
4,5,30059.1,332.7,0.007693258,0.08426,0.25270,0.13033,-0.05843
5,6,31435.9,318.1,0.000326781,0.00342,0.01841,-0.05514,-0.00653
6,7,32331.6,309.3,0.000038059,0.00039,0.00251,0.01948,0.00133
7,8,33272.2,300.6,0.064973972,0.64289,0.79292,0.11901,0.00082
8,9,33827.5,295.6,0.027947840,0.27199,-0.44951,-0.10338,-0.24341
9,10,35465.3,282.0,0.020626246,0.19147,-0.41676,-0.13293,-0.01032
10,11,35693.7,280.2,0.003944233,0.03638,-0.15213,-0.03950,-0.10805
11,12,37253.2,268.4,0.002270310,0.02006,-0.02572,-0.03205,0.13555
12,13,38823.4,257.6,0.001579325,0.01339,-0.05178,-0.08158,-0.06369
13,14,39637.5,252.3,0.020709830,0.17201,0.27398,0.18723,-0.24877
14,15,39701.1,251.9,0.000440773,0.00366,0.04121,0.03022,-0.03230
15,16,40299.6,248.1,0.031444997,0.25688,-0.42394,-0.14169,0.23890
16,17,40888.0,244.6,0.007200141,0.05797,-0.21644,-0.08303,0.06504
17,18,41048.9,243.6,0.015130406,0.12135,-0.11217,-0.06493,-0.32334
18,19,42926.0,233.0,0.000246102,0.00189,0.01075,0.01770,-0.03819
19,20,43355.8,230.6,0.002599052,0.01974,-0.11029,-0.08613,0.01234
