,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1317.8,7588.3,0.000318566,0.07958,0.14627,0.23285,-0.06300
1,2,7163.0,1396.1,0.005497122,0.25265,0.46646,0.18665,-0.01488
2,3,8535.5,1171.6,0.000148461,0.00573,0.04072,0.05931,-0.02345
3,4,10094.5,990.6,0.002415122,0.07876,0.13010,0.18118,-0.17032
4,5,10672.3,937.0,0.000417928,0.01289,-0.07468,0.03336,-0.07876
5,6,16059.7,622.7,0.021170861,0.43399,0.34131,0.55441,0.10063
6,7,17691.9,565.2,0.007830431,0.14571,-0.33531,0.17899,-0.03516
7,8,18978.3,526.9,0.001785989,0.03098,0.13493,-0.10829,-0.03240
8,9,20161.2,496.0,0.072793493,1.18864,-0.58463,0.91341,0.11196
9,10,22964.4,435.5,0.002144332,0.03074,-0.08741,0.12646,0.08431
10,11,24001.7,416.6,0.142094416,1.94899,-1.22981,-0.64974,-0.12003
11,12,26823.4,372.8,0.015623251,0.19175,0.40992,0.14825,0.04168
12,13,27903.1,358.4,0.006866931,0.08102,0.12710,0.21524,0.13614
13,14,28793.0,347.3,0.003132740,0.03582,-0.13870,0.12332,-0.03707
14,15,29648.2,337.3,0.002809939,0.03120,-0.13095,-0.11744,0.01615
15,16,31321.9,319.3,0.002958453,0.03110,-0.06525,-0.00457,-0.16376
16,17,32446.0,308.2,0.002589166,0.02627,0.08547,0.13626,0.01999
17,18,33368.8,299.7,0.001113675,0.01099,0.08511,0.05852,0.01788
18,19,34163.1,292.7,0.000642250,0.00619,-0.00385,0.07834,-0.00615
19,20,34575.1,289.2,0.003069847,0.02923,-0.09555,0.13725,0.03555
