,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6761.5,1479.0,0.001239056,0.06033,0.12542,-0.20944,0.02711
1,2,12365.2,808.7,0.003623157,0.09646,-0.13620,-0.21901,-0.17305
2,3,13830.7,723.0,0.011315335,0.26934,0.22964,-0.16181,-0.43637
3,4,19029.9,525.5,0.000035425,0.00061,0.00961,0.00106,-0.02279
4,5,19802.6,505.0,0.001443165,0.02399,0.03087,0.10468,-0.10992
5,6,20611.0,485.2,0.000044117,0.00070,-0.01277,-0.00585,0.02252
6,7,21083.3,474.3,0.004136044,0.06458,0.03174,0.02386,0.25101
7,8,21881.3,457.0,0.004583001,0.06895,0.06312,-0.00983,-0.25470
8,9,22503.9,444.4,0.025622932,0.37484,-0.35569,0.49668,0.04039
9,10,26586.5,376.1,0.000774889,0.00960,-0.08051,0.02487,0.04994
10,11,27324.3,366.0,0.000795259,0.00958,0.05525,-0.03571,-0.07248
11,12,27940.2,357.9,0.410722081,4.83943,-1.10158,1.16868,1.50338
12,13,31274.1,319.8,0.032060734,0.33749,-0.27751,0.50908,0.03630
13,14,32583.7,306.9,0.009305565,0.09402,-0.06233,0.05818,0.29453
14,15,33354.4,299.8,0.000543334,0.00536,-0.00023,-0.07260,0.00960
15,16,34054.7,293.6,0.006470760,0.06255,0.23069,-0.09290,-0.02657
16,17,34401.6,290.7,0.016352889,0.15649,-0.21799,0.26374,0.19854
17,18,34574.3,289.2,0.002232514,0.02126,-0.11658,0.07470,0.04568
18,19,36367.1,275.0,0.000249413,0.00226,0.03137,-0.02437,-0.02608
19,20,36446.0,274.4,0.000020497,0.00019,0.00447,-0.00532,-0.01170
