,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7018.5,1424.8,0.002818400,0.13220,0.12022,0.27237,-0.20871
1,2,11959.8,836.1,0.000064174,0.00177,0.03580,-0.01961,0.01000
2,3,22624.1,442.0,0.000042708,0.00062,0.00435,-0.01512,-0.01934
3,4,23694.4,422.0,0.012593683,0.17498,0.40215,-0.02113,-0.11316
4,5,24658.6,405.5,0.004531180,0.06049,-0.09407,-0.12745,-0.18816
5,6,28562.1,350.1,0.002883102,0.03323,0.04531,0.11479,0.13417
6,7,29949.1,333.9,0.000205741,0.00226,0.04707,0.00669,-0.00103
7,8,31541.7,317.0,0.284569396,2.97016,1.63391,-0.28585,-0.46774
8,9,31997.6,312.5,0.288624188,2.96955,-1.59417,0.57630,0.30991
9,10,33074.7,302.3,0.008565490,0.08526,0.24434,-0.09840,-0.12599
10,11,33944.8,294.6,0.000429245,0.00416,0.03481,-0.05109,-0.01846
11,12,36563.7,273.5,0.010380084,0.09346,0.27061,-0.04705,-0.13423
12,13,36602.2,273.2,0.002411233,0.02169,-0.13114,0.01655,0.06494
13,14,37837.5,264.3,0.003032627,0.02639,0.15996,-0.02563,0.01184
14,15,38831.9,257.5,0.000147346,0.00125,0.01516,0.00232,0.03184
15,16,40088.1,249.5,0.010762441,0.08838,-0.27212,0.07902,0.08995
16,17,40623.2,246.2,0.001599792,0.01296,-0.08975,-0.01515,0.06842
17,18,41043.7,243.6,0.000059809,0.00048,0.01108,-0.01807,-0.00552
18,19,41281.0,242.2,0.022977715,0.18324,-0.40589,0.08585,0.10549
19,20,42223.6,236.8,0.032269719,0.25160,-0.46361,0.15350,0.11449
