,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7506.5,1332.2,0.000007102,0.00031,-0.00688,0.01016,0.01268
1,2,24522.1,407.8,0.000544831,0.00731,-0.05760,0.04903,0.03990
2,3,24707.2,404.7,0.002366531,0.03153,0.16303,-0.05332,-0.04597
3,4,27058.5,369.6,0.011244376,0.13681,-0.12765,-0.06062,0.34181
4,5,27560.5,362.8,0.009640872,0.11516,0.13608,-0.09011,0.29753
5,6,29103.0,343.6,0.020115915,0.22755,0.19607,-0.19284,0.38977
6,7,31205.6,320.5,0.011512328,0.12145,-0.14522,0.10864,-0.29759
7,8,31891.1,313.6,0.016931966,0.17479,0.09487,-0.08598,-0.39799
8,9,33564.5,297.9,0.053810069,0.52779,0.54836,-0.14476,0.45402
9,10,34905.1,286.5,0.039157098,0.36932,0.59086,-0.02305,0.14027
10,11,35683.3,280.2,0.003035701,0.02801,0.14402,-0.06939,-0.04951
11,12,38020.3,263.0,0.004460872,0.03863,0.16125,-0.05012,0.10055
12,13,38550.2,259.4,0.000014032,0.00012,0.01077,-0.00173,-0.00096
13,14,38892.4,257.1,0.009671970,0.08187,0.10078,-0.24348,0.11150
14,15,39590.5,252.6,0.005379531,0.04473,-0.16601,0.07390,-0.10822
15,16,40635.7,246.1,0.004812407,0.03899,0.02823,0.13759,-0.13878
16,17,40829.1,244.9,0.027519274,0.22189,-0.10960,0.23149,-0.39534
17,18,41338.4,241.9,0.025665801,0.20440,0.26880,0.03204,-0.36210
18,19,41651.7,240.1,0.010429852,0.08244,0.16776,0.02148,-0.23201
19,20,43820.9,228.2,0.000009691,0.00007,0.00536,-0.00528,0.00403
