,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6116.2,1635.0,0.000168426,0.00907,0.00529,0.08282,0.04667
1,2,12218.6,818.4,0.001103692,0.02974,0.01548,-0.17065,-0.01938
2,3,19085.3,524.0,0.003099462,0.05346,0.21449,0.03655,-0.07824
3,4,24638.4,405.9,0.013121543,0.17533,0.05681,-0.41394,-0.02750
4,5,25028.4,399.5,0.006155416,0.08097,-0.23096,-0.11785,0.11720
5,6,28047.3,356.5,0.000022886,0.00027,-0.00256,0.01479,-0.00659
6,7,28719.1,348.2,0.002500899,0.02867,-0.03898,-0.13605,0.09294
7,8,29708.7,336.6,0.000209245,0.00232,-0.02002,0.02667,-0.03474
8,9,32049.4,312.0,0.006290788,0.06462,0.00296,-0.17569,0.18369
9,10,32572.6,307.0,0.000581965,0.00588,0.00036,-0.05014,0.05804
10,11,33763.4,296.2,0.000100241,0.00098,0.02416,-0.00988,-0.01721
11,12,34941.3,286.2,0.041093340,0.38718,0.03314,-0.60382,0.14657
12,13,35432.6,282.2,0.181893629,1.69002,0.25571,-1.23239,0.32536
13,14,35813.3,279.2,0.001360837,0.01251,0.07349,-0.07885,0.02986
14,15,36158.3,276.6,0.128796368,1.17266,0.18703,-1.02759,0.28591
15,16,36421.3,274.6,0.084921538,0.76760,0.19309,-0.80812,0.27797
16,17,37411.7,267.3,0.023078799,0.20309,0.20816,-0.39602,-0.05404
17,18,38208.1,261.7,0.052522961,0.45255,0.16369,-0.63708,0.14104
18,19,40109.2,249.3,0.021897042,0.17973,-0.00604,-0.40095,-0.13758
19,20,40577.7,246.4,0.033361433,0.27067,0.07837,-0.51053,0.06230
