,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6354.5,1573.7,0.000050098,0.00260,0.02403,0.04492,0.00057
1,2,10346.3,966.5,0.001555270,0.04949,-0.14562,-0.08660,-0.14417
2,3,11034.4,906.3,0.000380989,0.01137,0.09598,0.03615,0.02911
3,4,17082.5,585.4,0.005818407,0.11213,0.18864,-0.23822,-0.14070
4,5,21922.5,456.2,0.016446221,0.24697,0.46434,0.07628,0.15982
5,6,23261.9,429.9,0.019407909,0.27467,-0.38740,-0.24839,-0.25079
6,7,24417.9,409.5,0.048423587,0.65287,0.23493,0.63717,0.43782
7,8,25083.6,398.7,0.004006547,0.05258,0.20437,0.00550,-0.10387
8,9,27214.7,367.4,0.000273764,0.00331,-0.00016,0.05240,0.02380
9,10,28032.2,356.7,0.001455275,0.01709,-0.10816,-0.02907,0.06743
10,11,28957.8,345.3,0.006511323,0.07403,-0.24613,-0.00669,0.11576
11,12,30329.9,329.7,0.004453607,0.04834,0.01000,-0.20185,-0.08659
12,13,30486.2,328.0,0.001126210,0.01216,-0.01169,-0.10249,-0.03901
13,14,31011.5,322.5,0.020492461,0.21754,-0.27521,-0.20681,-0.31469
14,15,32070.6,311.8,0.002067254,0.02122,0.02626,0.06233,0.12902
15,16,32496.3,307.7,0.003985184,0.04037,-0.05197,-0.07369,-0.17956
16,17,33358.8,299.8,0.000233451,0.00230,0.01681,-0.02194,-0.03924
17,18,34919.3,286.4,0.003713695,0.03501,-0.13182,-0.13100,-0.02178
18,19,35267.0,283.6,0.000135630,0.00127,0.00777,-0.02920,-0.01879
19,20,35785.8,279.4,0.007393922,0.06802,0.06168,0.15501,0.20046
