,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6945.5,1439.8,0.000091877,0.00435,0.06196,0.00979,0.02048
1,2,24527.0,407.7,0.002158312,0.02897,-0.01338,-0.14954,-0.08018
2,3,26353.1,379.5,0.012509236,0.15627,-0.28028,-0.18252,-0.21070
3,4,26929.5,371.3,0.000339697,0.00415,-0.06041,-0.02241,-0.00069
4,5,29363.9,340.6,0.001705030,0.01912,0.13066,0.04255,-0.01529
5,6,29611.2,337.7,0.006771606,0.07529,-0.25946,-0.01907,-0.08720
6,7,30925.6,323.4,0.008571492,0.09125,0.29092,-0.06748,-0.04536
7,8,31804.0,314.4,0.076359479,0.79042,0.77606,-0.13116,0.41346
8,9,32584.5,306.9,0.022720210,0.22955,0.33569,0.18791,0.28557
9,10,35879.1,278.7,0.000473862,0.00435,0.01426,0.05767,0.02861
10,11,37080.8,269.7,0.005157392,0.04579,-0.19010,-0.00886,-0.09783
11,12,37553.7,266.3,0.044700328,0.39186,-0.58423,0.06245,-0.21596
12,13,38338.6,260.8,0.000031743,0.00027,-0.01465,0.00189,-0.00738
13,14,39330.9,254.3,0.027780628,0.23253,-0.34488,-0.27243,-0.19843
14,15,39985.5,250.1,0.007537183,0.06206,0.16224,0.14339,0.12318
15,16,40044.6,249.7,0.014533208,0.11948,0.31624,0.05626,0.12769
16,17,40312.7,248.1,0.023169902,0.18922,-0.35971,-0.24264,-0.03091
17,18,41065.2,243.5,0.002700441,0.02165,0.10427,0.00144,0.10380
18,19,43551.8,229.6,0.000011103,0.00008,-0.00646,-0.00548,-0.00349
19,20,43915.3,227.7,0.008190809,0.06140,0.20767,0.12180,0.05865
