,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,15671.9,638.1,0.003616196,0.07596,0.00448,-0.06126,-0.26868
1,2,18908.8,528.9,0.000063146,0.00110,-0.00215,0.00692,-0.03236
2,3,28324.4,353.1,0.000925549,0.01076,0.04899,-0.07363,0.05419
3,4,31722.7,315.2,0.001076335,0.01117,-0.04343,-0.01465,-0.09523
4,5,31827.6,314.2,0.000788193,0.00815,0.00368,0.02805,-0.08575
5,6,34283.8,291.7,0.006900270,0.06626,0.01013,-0.01870,0.25653
6,7,36813.3,271.6,0.001285677,0.01150,-0.06921,-0.03332,0.07482
7,8,37150.1,269.2,0.000533849,0.00473,-0.00627,0.03540,-0.05864
8,9,37492.0,266.7,0.000608110,0.00534,-0.02408,0.02446,-0.06451
9,10,38103.9,262.4,0.002054196,0.01775,0.10158,0.04451,0.07382
10,11,39760.7,251.5,0.011197568,0.09271,-0.19825,0.08765,-0.21384
11,12,40248.5,248.5,0.025600610,0.20940,0.33877,0.13542,0.27622
12,13,40400.5,247.5,0.000039512,0.00032,-0.01700,-0.00404,-0.00408
13,14,40847.6,244.8,0.003368216,0.02715,0.16214,-0.01951,-0.02184
14,15,41708.8,239.8,0.000002930,0.00002,0.00441,0.00124,0.00147
15,16,43748.8,228.6,0.009364710,0.07047,-0.22724,-0.13332,-0.03252
16,17,44857.1,222.9,0.004847555,0.03558,0.01624,0.14489,-0.11966
17,18,44932.0,222.6,0.000725306,0.00531,-0.04920,-0.05062,0.01819
18,19,45132.1,221.6,0.007816304,0.05702,0.18557,-0.02043,0.14887
19,20,45815.1,218.3,0.003261617,0.02344,-0.13979,0.00291,0.06234
