,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6012.0,1663.3,0.000034204,0.00187,-0.00862,0.00122,-0.04239
1,2,8985.7,1112.9,0.000162540,0.00596,0.00422,-0.02394,0.07324
2,3,13880.2,720.4,0.005026863,0.11923,0.18422,0.28745,-0.05160
3,4,19515.6,512.4,0.001104012,0.01862,0.04277,0.12678,0.02687
4,5,22943.2,435.9,0.033678607,0.48325,-0.37852,-0.42938,0.39448
5,6,24887.3,401.8,0.000562697,0.00744,-0.05330,-0.01215,0.06675
6,7,26501.1,377.3,0.000024315,0.00030,0.01535,-0.00069,-0.00812
7,8,28880.1,346.3,0.000363358,0.00414,-0.06107,0.00789,0.01870
8,9,30163.3,331.5,0.014327793,0.15638,-0.15216,-0.22552,0.28700
9,10,30638.8,326.4,0.149983260,1.61156,0.34749,0.71383,-0.99058
10,11,31038.0,322.2,0.001006036,0.01067,0.06896,0.04371,-0.06328
11,12,31302.6,319.5,0.047829472,0.50303,0.35685,0.26131,-0.55444
12,13,31612.1,316.3,0.009842502,0.10250,-0.12846,-0.14446,0.25520
13,14,35055.8,285.3,0.000181069,0.00170,-0.03209,0.02415,0.00936
14,15,35508.3,281.6,0.002568955,0.02382,-0.03332,0.10909,-0.10395
15,16,35705.3,280.1,0.000120660,0.00111,-0.02664,-0.00987,-0.01747
16,17,36965.2,270.5,0.009639579,0.08585,0.10101,0.07324,-0.26511
17,18,37443.5,267.1,0.018218257,0.16018,-0.09319,-0.18874,0.34040
18,19,37517.6,266.5,0.057000892,0.50018,-0.20038,-0.29926,0.60866
19,20,38007.1,263.1,0.050341527,0.43605,-0.15612,-0.27473,0.57983
