,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14089.8,709.7,0.000174006,0.00407,0.05235,0.03559,-0.00767
1,2,23206.9,430.9,0.000611737,0.00868,-0.05031,0.04348,-0.06524
2,3,25660.4,389.7,0.010438820,0.13393,0.00710,-0.22066,-0.29186
3,4,28166.8,355.0,0.005896933,0.06892,-0.03067,0.18211,-0.18660
4,5,28476.1,351.2,0.007244725,0.08376,0.08326,-0.22577,0.16078
5,6,29161.0,342.9,0.035224933,0.39767,-0.59054,-0.12586,-0.18192
6,7,29949.7,333.9,0.017945678,0.19726,0.41277,0.10053,0.12952
7,8,33600.4,297.6,0.034637874,0.33938,-0.46437,-0.35084,-0.02549
8,9,34191.9,292.5,0.044878073,0.43210,0.58718,0.12795,0.26636
9,10,35483.4,281.8,0.000367725,0.00341,0.03114,-0.01781,0.04610
10,11,35835.1,279.1,0.037174339,0.34152,0.44444,-0.00374,0.37944
11,12,36035.5,277.5,0.000727178,0.00664,-0.05669,0.01730,-0.05595
12,13,37043.8,270.0,0.003575323,0.03177,-0.12400,-0.12350,0.03386
13,14,37490.8,266.7,0.002533924,0.02225,-0.03246,0.06373,0.13090
14,15,38458.7,260.0,0.000669932,0.00573,0.06315,0.03590,-0.02141
15,16,38908.3,257.0,0.000870231,0.00736,-0.05383,-0.06387,0.01965
16,17,40082.6,249.5,0.003657433,0.03004,-0.12561,-0.01142,-0.11888
17,18,40394.7,247.6,0.004245734,0.03460,-0.08193,-0.13582,0.09717
18,19,42099.1,237.5,0.009178980,0.07178,-0.14609,-0.09714,-0.20249
19,20,42694.4,234.2,0.000153816,0.00119,0.02062,-0.00417,0.02726
