,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,20908.1,478.3,0.003400490,0.05354,0.07652,-0.19267,0.10279
1,2,21007.4,476.0,0.001100923,0.01725,-0.06465,-0.11423,-0.00509
2,3,23411.7,427.1,0.001532360,0.02155,0.08173,-0.12108,-0.01437
3,4,25196.3,396.9,0.005406482,0.07064,-0.11594,-0.23645,-0.03591
4,5,25310.8,395.1,0.001028725,0.01338,0.10801,0.01734,0.03759
5,6,30615.5,326.6,0.002484293,0.02671,-0.04046,-0.00047,0.15836
6,7,31486.7,317.6,0.005629438,0.05886,0.04225,0.22788,-0.07174
7,8,32728.0,305.5,0.005351783,0.05383,0.21034,-0.03443,-0.09168
8,9,34406.6,290.6,0.007625496,0.07296,-0.17873,0.16814,-0.11290
9,10,35312.5,283.2,0.003378428,0.03150,0.16590,-0.04811,0.04072
10,11,36215.2,276.1,0.004477314,0.04070,0.13188,0.12211,-0.09164
11,12,37227.2,268.6,0.009123758,0.08068,-0.07627,0.24864,-0.11422
12,13,38993.1,256.5,0.007965395,0.06725,-0.00086,0.20774,-0.15522
13,14,39654.6,252.2,0.000906252,0.00752,-0.03200,0.04737,-0.06524
14,15,40459.3,247.2,0.002100273,0.01709,0.12640,-0.01872,0.02759
15,16,40656.8,246.0,0.013819663,0.11190,-0.19185,0.23071,-0.14787
16,17,40987.7,244.0,0.008289894,0.06658,0.07808,-0.18842,0.15807
17,18,41265.6,242.3,0.000045875,0.00037,0.00311,0.01075,-0.01552
18,19,42225.0,236.8,0.005008042,0.03905,0.14870,0.11190,-0.06642
19,20,43022.4,232.4,0.000140427,0.00107,0.01262,0.02269,0.02001
