,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4782.5,2090.9,0.008410111,0.57892,-0.44145,0.60337,0.14138
1,2,6623.0,1509.9,0.014157525,0.70374,0.36574,-0.75466,0.02149
2,3,9722.0,1028.6,0.004962050,0.16803,-0.15419,0.32829,-0.19100
3,4,10576.6,945.5,0.000106413,0.00331,-0.01596,0.04894,0.02573
4,5,10653.7,938.6,0.000249134,0.00770,0.06064,-0.03925,-0.04980
5,6,10739.9,931.1,0.000026050,0.00080,-0.02553,-0.01001,0.00683
6,7,12123.5,824.8,0.002611156,0.07091,-0.11209,0.24066,0.02060
7,8,17509.5,571.1,0.001610291,0.03028,-0.06503,-0.12784,0.09851
8,9,23332.9,428.6,0.002768995,0.03907,0.12547,-0.08317,-0.12810
9,10,25135.9,397.8,0.119935647,1.57083,0.40104,0.42459,-1.10892
10,11,25700.4,389.1,0.009395248,0.12035,-0.13122,0.13795,-0.29000
11,12,26866.6,372.2,0.025676037,0.31462,0.54327,0.02036,-0.13806
12,13,27962.7,357.6,0.057125105,0.67255,0.77517,0.20333,-0.17413
13,14,29004.7,344.8,0.016847098,0.19122,0.25552,0.20396,-0.29039
14,15,29490.7,339.1,0.004324140,0.04827,-0.12220,-0.17004,0.06654
15,16,30839.9,324.3,0.001423419,0.01519,-0.05132,-0.10597,0.03649
16,17,31036.8,322.2,0.001332917,0.01414,0.07806,-0.05238,0.07281
17,18,32353.3,309.1,0.000841503,0.00856,-0.00164,0.08861,-0.02662
18,19,32761.5,305.2,0.001549727,0.01557,-0.01826,-0.09693,-0.07644
19,20,32940.3,303.6,0.013700578,0.13693,0.07743,0.29911,-0.20363
