,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6507.9,1536.6,0.000125371,0.00634,-0.07562,-0.01504,0.01993
1,2,12040.7,830.5,0.001074443,0.02938,-0.16897,0.02667,-0.01079
2,3,18389.0,543.8,0.002804416,0.05021,0.04712,-0.14304,-0.16591
3,4,22278.9,448.9,0.000227034,0.00335,-0.02520,0.01225,0.05069
4,5,24168.6,413.8,0.004072869,0.05548,0.04304,0.11319,0.20203
5,6,24930.4,401.1,0.006783118,0.08957,-0.28886,0.07772,-0.00964
6,7,27630.3,361.9,0.000847442,0.01010,-0.02577,-0.05531,-0.07984
7,8,28486.4,351.0,0.000460364,0.00532,-0.02829,-0.06717,-0.00282
8,9,28589.4,349.8,0.000098826,0.00114,0.03301,0.00149,0.00677
9,10,29930.4,334.1,0.000003499,0.00004,-0.00494,0.00355,-0.00120
10,11,30231.9,330.8,0.001797853,0.01958,0.13050,-0.04793,0.01578
11,12,33138.1,301.8,0.014048708,0.13957,0.29053,-0.16436,0.16777
12,13,33262.5,300.6,0.000004892,0.00005,-0.00582,0.00205,-0.00322
13,14,34340.8,291.2,0.000210867,0.00202,0.01914,-0.00307,0.04057
14,15,34489.1,289.9,0.000551628,0.00527,-0.03597,0.04239,-0.04664
15,16,34920.4,286.4,0.000164716,0.00155,-0.00846,-0.03458,-0.01689
16,17,34957.2,286.1,0.001383195,0.01303,-0.06160,0.00575,-0.09591
17,18,35935.0,278.3,0.485981495,4.45223,1.73025,-1.11705,0.45898
18,19,36449.0,274.4,0.003684920,0.03328,0.12641,-0.13149,0.00363
19,20,37971.5,263.4,0.008580422,0.07439,-0.21553,0.07396,-0.14989
