,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,342.7,29182.0,0.000008967,0.00861,-0.01758,0.02818,0.08667
1,2,12033.7,831.0,0.009460965,0.25883,-0.04560,0.25294,0.43906
2,3,17706.0,564.8,0.001529302,0.02843,0.03978,-0.09240,-0.13533
3,4,18951.4,527.7,0.000374849,0.00651,-0.05199,0.06054,-0.01198
4,5,19706.4,507.4,0.001493452,0.02495,-0.04672,0.00201,0.15087
5,6,21051.7,475.0,0.030169655,0.47180,0.19905,-0.04452,-0.65589
6,7,22974.8,435.3,0.003278957,0.04699,0.20947,0.01205,0.05442
7,8,23625.0,423.3,0.004282515,0.05968,-0.23484,-0.00422,-0.06713
8,9,26593.7,376.0,0.155715478,1.92765,-0.11697,0.51389,1.28448
9,10,29490.7,339.1,0.005257211,0.05869,-0.01151,0.04779,0.23722
10,11,30628.4,326.5,0.002262011,0.02431,-0.02768,0.04693,0.14610
11,12,31305.8,319.4,0.003316012,0.03487,-0.02706,0.07711,0.16791
12,13,32086.0,311.7,0.003442996,0.03533,0.18611,-0.02140,-0.01518
13,14,32983.3,303.2,0.005812554,0.05802,-0.06741,-0.01382,0.23083
14,15,33601.6,297.6,0.001022272,0.01002,-0.02612,-0.02391,0.09360
15,16,36042.4,277.5,0.004019728,0.03672,-0.03208,0.06934,0.17572
16,17,36425.0,274.5,0.064148225,0.57978,0.26020,0.44997,0.55642
17,18,37186.2,268.9,0.026600125,0.23549,-0.18837,-0.37974,-0.23624
18,19,37558.8,266.2,0.004012588,0.03517,-0.02524,0.14597,0.11501
19,20,39006.4,256.4,0.006211423,0.05242,-0.10233,0.04010,0.20086
