,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7922.1,1262.3,0.000678889,0.02821,-0.09224,0.12276,-0.06806
1,2,12709.9,786.8,0.001814471,0.04700,0.04241,-0.18470,0.10530
2,3,15318.9,652.8,0.001980668,0.04257,0.18504,-0.07869,0.04622
3,4,21436.5,466.5,0.002411831,0.03704,0.02572,0.10434,0.15966
4,5,23088.6,433.1,0.201761519,2.87684,1.52176,-0.63785,0.39273
5,6,25811.6,387.4,0.002056189,0.02623,-0.15475,0.04450,-0.01727
6,7,26383.9,379.0,0.073427050,0.91621,0.85177,-0.27088,0.34251
7,8,26973.9,370.7,0.053537798,0.65342,0.65098,-0.47125,0.08702
8,9,29377.6,340.4,0.006844197,0.07670,-0.17737,-0.14528,0.15534
9,10,30322.1,329.8,0.007045402,0.07649,-0.21179,-0.16620,0.06337
10,11,30520.6,327.6,0.001842780,0.01988,-0.10258,-0.07802,0.05716
11,12,32444.9,308.2,0.005274034,0.05351,-0.20422,-0.04456,0.09911
12,13,32932.3,303.7,0.005992754,0.05991,-0.21546,-0.10845,0.04153
13,14,33048.3,302.6,0.000181111,0.00180,0.01640,0.00212,0.03912
14,15,35690.5,280.2,0.003560025,0.03284,0.09532,0.14736,0.04513
15,16,35922.9,278.4,0.000176731,0.00162,0.01548,0.00200,-0.03709
16,17,37385.9,267.5,0.004327296,0.03811,-0.11881,-0.11465,-0.10414
17,18,38119.1,262.3,0.120484307,1.04055,0.61760,0.69864,-0.41355
18,19,38220.4,261.6,0.000063520,0.00055,-0.01163,-0.01687,0.01129
19,20,38590.4,259.1,0.002575227,0.02197,0.05604,0.12885,-0.04719
