,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8871.2,1127.2,0.003182270,0.11809,0.18131,0.24270,0.16223
1,2,12156.6,822.6,0.003775939,0.10226,-0.20141,0.08468,-0.23349
2,3,16192.8,617.6,0.000181224,0.00368,-0.02775,0.01629,0.05147
3,4,19633.6,509.3,0.073359558,1.23008,0.61065,0.72138,0.58034
4,5,22687.9,440.8,0.002083320,0.03023,-0.12742,-0.10890,0.04620
5,6,23744.7,421.1,0.004531777,0.06283,0.19347,0.15167,0.04897
6,7,24039.3,416.0,0.001093986,0.01498,-0.08215,0.05428,0.07271
7,8,27431.6,364.5,0.003035580,0.03643,0.00851,0.19060,0.00559
8,9,27662.7,361.5,0.002329445,0.02772,0.02939,-0.16363,-0.00908
9,10,28666.0,348.8,0.036401223,0.41805,-0.29558,-0.54189,0.19244
10,11,28833.8,346.8,0.000719491,0.00821,0.03445,0.08332,-0.00922
11,12,29494.2,339.0,0.000022323,0.00025,0.00839,0.00835,-0.01044
12,13,29831.1,335.2,0.157753188,1.74094,0.50363,1.21446,0.11132
13,14,30456.9,328.3,0.011641499,0.12583,0.00861,-0.35337,0.02982
14,15,30932.0,323.3,0.099499863,1.05899,-0.28044,-0.97460,-0.17461
15,16,31363.0,318.8,0.014185792,0.14891,-0.28302,0.02902,-0.26070
16,17,32028.5,312.2,0.004249744,0.04368,0.11110,0.17085,0.04635
17,18,32139.4,311.1,0.001994529,0.02043,0.07435,0.11843,0.02960
18,19,32658.1,306.2,0.002578227,0.02599,0.04954,0.13915,0.06460
19,20,33095.2,302.2,0.004794316,0.04769,0.01212,0.21328,0.04534
