,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3829.2,2611.5,0.001517988,0.13051,0.30172,0.18155,0.08071
1,2,7340.8,1362.2,0.035599571,1.59653,0.92699,0.84900,0.12811
2,3,8223.7,1216.0,0.004306984,0.17242,-0.17372,0.20159,-0.31875
3,4,11097.8,901.1,0.006575116,0.19505,-0.32334,-0.30082,-0.00274
4,5,12645.2,790.8,0.041335874,1.07616,0.58140,-0.00051,-0.85915
5,6,14052.5,711.6,0.005340217,0.12511,-0.33509,-0.05130,-0.10095
6,7,14303.7,699.1,0.003833838,0.08824,0.12337,0.01735,-0.26966
7,8,15866.9,630.2,0.005597721,0.11614,0.03578,-0.27355,-0.20008
8,9,18623.0,537.0,0.007549907,0.13346,-0.26387,0.20628,-0.14591
9,10,20241.3,494.0,0.049004450,0.79703,0.84134,-0.29714,0.02969
10,11,21108.3,473.7,0.039486946,0.61585,0.00522,-0.15522,0.76924
11,12,21817.4,458.3,0.026334288,0.39737,-0.51648,-0.08293,-0.35177
12,13,22565.0,443.2,0.006849982,0.09994,0.11248,0.02182,-0.29463
13,14,23123.5,432.5,0.017377030,0.24740,-0.35145,-0.01945,0.35143
14,15,24084.1,415.2,0.000103901,0.00142,0.03556,-0.00025,0.01246
15,16,24745.3,404.1,0.070695164,0.94053,-0.32902,0.19083,0.89211
16,17,26910.9,371.6,0.000908428,0.01111,-0.05857,0.07141,-0.05083
17,18,27608.7,362.2,0.004541895,0.05416,-0.01272,-0.22994,0.03352
18,19,29486.0,339.1,0.003062803,0.03420,-0.16147,0.03457,-0.08323
19,20,30134.7,331.8,0.010761242,0.11756,0.07556,0.08921,-0.32233
