,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6593.6,1516.6,0.001073515,0.05360,0.09565,-0.14973,0.14843
1,2,13914.3,718.7,0.007563569,0.17895,0.22774,-0.19737,-0.29687
2,3,14676.2,681.4,0.008639113,0.19379,0.40033,-0.04706,-0.17696
3,4,16118.9,620.4,0.003967159,0.08103,-0.09351,-0.18804,-0.19215
4,5,18741.4,533.6,0.000575009,0.01010,0.04421,-0.06881,-0.05841
5,6,19596.9,510.3,0.000368456,0.00619,-0.06456,0.02450,0.03770
6,7,20245.7,493.9,0.000071599,0.00116,-0.01744,0.00533,0.02884
7,8,21533.9,464.4,0.004149962,0.06345,-0.06921,0.11085,0.21533
8,9,22663.5,441.2,0.020463318,0.29725,0.39286,-0.34709,0.14981
9,10,25374.6,394.1,0.000170371,0.00221,0.01500,0.03919,0.02120
10,11,27653.8,361.6,0.001084834,0.01291,-0.05706,0.09018,0.03906
11,12,28567.8,350.0,0.338079988,3.89599,-1.25941,1.39040,0.61372
12,13,28758.5,347.7,0.027883918,0.31920,0.35441,-0.40348,-0.17549
13,14,29977.1,333.6,0.007693430,0.08449,-0.16098,0.21277,0.11535
14,15,30274.2,330.3,0.004938403,0.05370,0.12215,-0.16787,-0.10296
15,16,31201.4,320.5,0.008638410,0.09115,-0.04811,-0.01532,0.29765
16,17,31391.5,318.6,0.011851584,0.12429,-0.02321,0.13200,-0.32608
17,18,32053.1,312.0,0.002316538,0.02379,-0.00182,0.15394,0.00964
18,19,33096.6,302.1,0.002472345,0.02459,0.05868,0.03698,-0.14064
19,20,33146.3,301.7,0.000292921,0.00291,-0.04722,-0.02522,0.00662
