,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12013.7,832.4,0.005582565,0.15298,0.32211,-0.17365,0.13810
1,2,13201.7,757.5,0.000180074,0.00449,-0.03191,0.05665,-0.01622
2,3,16642.0,600.9,0.012946236,0.25610,0.38684,0.10176,0.31000
3,4,21484.3,465.5,0.012690145,0.19446,0.40365,-0.17753,0.00081
4,5,22035.4,453.8,0.000197840,0.00296,-0.01869,-0.00993,-0.05008
5,6,24446.0,409.1,0.026370161,0.35512,0.37751,-0.44859,0.10670
6,7,24851.6,402.4,0.099657208,1.32017,0.93707,-0.37037,0.55218
7,8,27368.8,365.4,0.001717902,0.02066,-0.09708,0.07760,-0.07223
8,9,28511.7,350.7,0.003230814,0.03730,-0.18036,0.03532,0.05941
9,10,30228.6,330.8,0.099096140,1.07923,0.45314,0.57679,0.73567
10,11,30890.9,323.7,0.047681604,0.50815,-0.31908,-0.48349,-0.41542
11,12,31970.6,312.8,0.000221728,0.00228,-0.02062,-0.02306,-0.03642
12,13,33043.5,302.6,0.000078297,0.00078,-0.02489,0.01231,-0.00301
13,14,33306.5,300.2,0.018825052,0.18607,0.36976,0.01973,0.22126
14,15,33929.5,294.7,0.008353492,0.08105,-0.23172,-0.03223,-0.16223
15,16,34641.2,288.7,0.001674684,0.01592,-0.07239,-0.09464,0.04147
16,17,35094.0,284.9,0.002033604,0.01908,-0.11686,-0.06047,-0.04202
17,18,35142.2,284.6,0.003678251,0.03446,0.15575,0.08728,0.05081
18,19,35465.9,282.0,0.006482438,0.06017,-0.22572,0.06420,-0.07141
19,20,35529.6,281.5,0.000644832,0.00597,-0.03766,0.00628,0.06721
