,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9272.0,1078.5,0.004188312,0.14871,0.14062,0.08213,-0.34956
1,2,13191.8,758.0,0.000168400,0.00420,0.02068,0.01448,-0.05971
2,3,15819.3,632.1,0.000042828,0.00089,0.02401,-0.01293,0.01216
3,4,17858.4,560.0,0.013387833,0.24680,0.43465,-0.23413,0.05530
4,5,18270.4,547.3,0.004453402,0.08025,-0.01725,-0.09414,0.26662
5,6,19486.6,513.2,0.010446635,0.17649,0.24524,-0.34038,0.02208
6,7,19655.4,508.8,0.113173936,1.89557,-0.86946,1.06262,-0.10228
7,8,26387.9,379.0,0.007636365,0.09527,0.26214,0.11124,0.11908
8,9,26872.8,372.1,0.005545269,0.06793,0.07130,-0.23508,0.08711
9,10,27327.4,365.9,0.074601902,0.89873,0.48737,-0.81311,-0.00693
10,11,27731.8,360.6,0.208738895,2.47800,1.08416,-1.12758,0.17654
11,12,29147.1,343.1,0.000435251,0.00492,-0.01671,0.05357,0.04203
12,13,31486.1,317.6,0.000234395,0.00245,0.03492,0.03263,0.01293
13,14,32290.5,309.7,0.004967542,0.05065,-0.13282,-0.16699,-0.07154
14,15,33279.0,300.5,0.000060464,0.00060,0.02394,0.00425,-0.00268
15,16,33461.0,298.9,0.000167806,0.00165,-0.02032,-0.03515,0.00157
16,17,34260.4,291.9,0.000463500,0.00445,0.01155,0.06296,0.01888
17,18,35538.3,281.4,0.000785570,0.00728,-0.03380,0.06862,0.03776
18,19,36858.8,271.3,0.000013752,0.00012,0.01033,-0.00245,-0.00319
19,20,36903.7,271.0,0.000035436,0.00032,0.01132,-0.01301,0.00431
