,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6228.2,1605.6,0.000006813,0.00036,0.01617,-0.00988,0.00097
1,2,10268.1,973.9,0.000313630,0.01006,0.03772,-0.09041,-0.02143
2,3,20248.9,493.9,0.019877097,0.32317,0.56000,-0.03129,0.09268
3,4,23165.3,431.7,0.002200603,0.03127,-0.15918,-0.02388,0.07325
4,5,26631.8,375.5,0.012754513,0.15767,0.01712,0.39268,0.05638
5,6,27365.1,365.4,0.001652151,0.01988,-0.03195,0.13722,0.00512
6,7,27788.8,359.9,0.005199446,0.06160,0.12652,0.17323,0.12482
7,8,28234.7,354.2,0.001108349,0.01292,-0.02592,-0.10981,-0.01391
8,9,28845.4,346.7,0.000411302,0.00469,0.02055,-0.05989,-0.02618
9,10,29852.9,335.0,0.006648210,0.07332,0.02334,0.14759,0.22580
10,11,31226.8,320.2,0.009163516,0.09661,-0.16818,-0.17490,-0.19424
11,12,31418.2,318.3,0.003225682,0.03380,0.04464,0.16952,-0.05539
12,13,32118.1,311.4,0.000537321,0.00551,-0.07199,-0.01541,-0.00934
13,14,33790.4,295.9,0.000382749,0.00373,0.01837,-0.03328,-0.04779
14,15,35328.3,283.1,0.006026958,0.05616,-0.09914,0.21381,0.02492
15,16,35521.2,281.5,0.016714755,0.15491,0.08432,-0.38220,0.04154
16,17,36108.0,276.9,0.031735348,0.28934,-0.25880,-0.45295,-0.13117
17,18,38633.0,258.8,0.008147684,0.06943,0.23168,0.07860,-0.09785
18,19,41017.4,243.8,0.001602155,0.01286,0.00198,-0.11269,-0.01246
19,20,41378.0,241.7,0.000251600,0.00200,-0.00047,-0.03626,-0.02621
