,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9233.2,1083.0,0.000039357,0.00140,0.01730,-0.01797,0.02795
1,2,16362.7,611.1,0.000541824,0.01090,0.08426,0.04207,0.04508
2,3,23775.1,420.6,0.000107006,0.00148,0.03409,0.01588,-0.00821
3,4,27246.1,367.0,0.000002396,0.00003,0.00516,0.00071,-0.00135
4,5,28082.9,356.1,0.001584675,0.01858,-0.13512,-0.00471,-0.01723
5,6,29677.0,337.0,0.019243661,0.21347,-0.08084,0.13555,0.43424
6,7,29963.1,333.7,0.005627494,0.06183,0.19619,-0.07000,0.13579
7,8,30147.0,331.7,0.001325897,0.01448,-0.10325,0.06137,-0.00722
8,9,31531.6,317.1,0.000618703,0.00646,-0.04061,0.06849,-0.01093
9,10,31771.9,314.7,0.000891780,0.00924,0.00282,0.00458,-0.09598
10,11,32124.0,311.3,0.003278537,0.03360,-0.13120,0.09127,0.08975
11,12,32452.6,308.1,0.000160628,0.00163,0.02686,-0.01682,-0.02500
12,13,32788.8,305.0,0.000125248,0.00126,0.00341,0.03069,0.01743
13,14,34510.1,289.8,0.016924770,0.16146,-0.37051,-0.14392,-0.05886
14,15,35279.0,283.5,0.007158947,0.06680,0.23605,0.03272,-0.10007
15,16,36191.7,276.3,0.000412087,0.00375,0.05512,-0.02158,0.01565
16,17,36550.7,273.6,0.001649249,0.01485,0.10854,0.03841,0.03997
17,18,37649.8,265.6,0.000025601,0.00022,-0.00289,-0.01148,-0.00914
18,19,37838.6,264.3,0.000019409,0.00017,0.00902,0.00295,0.00887
19,20,38072.9,262.7,0.005082131,0.04394,0.10320,-0.18156,0.01819
