,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4586.1,2180.5,0.001649416,0.11840,-0.18796,-0.20499,-0.20262
1,2,8306.8,1203.8,0.003755550,0.14884,-0.36571,0.10106,-0.06990
2,3,13535.9,738.8,0.011304009,0.27493,-0.05847,-0.42154,0.30629
3,4,16623.9,601.5,0.012248953,0.24257,-0.33702,-0.34778,0.08964
4,5,17960.5,556.8,0.004382120,0.08032,-0.21744,-0.17603,0.04534
5,6,18871.1,529.9,0.000071065,0.00124,0.02538,-0.00761,0.02319
6,7,20558.9,486.4,0.000044296,0.00071,-0.00065,0.01257,-0.02347
7,8,21710.1,460.6,0.006053928,0.09180,0.10514,0.22132,-0.17823
8,9,22268.5,449.1,0.024976793,0.36925,-0.17958,0.57163,0.10118
9,10,25692.2,389.2,0.000648893,0.00831,0.03077,-0.07840,0.03495
10,11,28230.1,354.2,0.389077770,4.53733,-0.10195,2.01143,-0.69360
11,12,28282.7,353.6,0.025130248,0.29252,0.00362,-0.51614,0.16158
12,13,31698.6,315.5,0.014947332,0.15524,-0.22043,0.04954,0.32279
13,14,33149.0,301.7,0.000478971,0.00476,-0.01452,-0.04754,-0.04781
14,15,33634.4,297.3,0.000533724,0.00522,-0.06067,0.03022,0.02509
15,16,34565.1,289.3,0.004661701,0.04440,-0.02000,-0.20731,0.03195
16,17,34670.7,288.4,0.006038555,0.05734,-0.04823,0.22129,-0.07774
17,18,35002.2,285.7,0.001122172,0.01055,-0.02237,-0.08268,-0.05672
18,19,35128.4,284.7,0.000715864,0.00671,-0.06203,0.03854,-0.03709
19,20,36002.9,277.8,0.000014812,0.00014,-0.00550,0.01019,0.00122
