,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,992.1,10080.0,0.001291054,0.42843,-0.14039,0.63419,-0.08078
1,2,10496.2,952.7,0.002297130,0.07205,0.13981,0.20055,0.11081
2,3,15030.4,665.3,0.011913161,0.26093,0.05851,0.38356,0.33225
3,4,16403.8,609.6,0.013649578,0.27394,0.10698,0.43618,0.26877
4,5,16988.0,588.6,0.006169645,0.11956,-0.27465,0.16734,-0.12700
5,6,17681.0,565.6,0.137984232,2.56920,0.08427,-1.58680,-0.21015
6,7,19369.8,516.3,0.370797737,6.30214,0.06363,2.43325,0.61433
7,8,20832.7,480.0,0.022892721,0.36177,-0.22966,0.42547,-0.35776
8,9,21124.3,473.4,0.018752265,0.29225,0.25927,-0.11866,0.45929
9,10,23140.1,432.2,0.017997663,0.25605,0.20604,0.19681,0.41817
10,11,24542.6,407.5,0.004456896,0.05978,0.14575,0.17176,0.09508
11,12,24973.1,400.4,0.026772607,0.35293,-0.31249,0.43504,-0.25694
12,13,25187.6,397.0,0.041275522,0.53949,-0.39433,0.60798,0.11981
13,14,25783.9,387.8,0.003542979,0.04524,-0.11658,0.17286,0.04200
14,15,25866.4,386.6,0.006525123,0.08305,0.21000,-0.17563,0.09001
15,16,28166.1,355.0,0.012358164,0.14445,-0.25993,0.06694,-0.26907
16,17,28409.6,352.0,0.000896104,0.01038,0.01100,-0.01608,-0.10002
17,18,29551.2,338.4,0.002103865,0.02344,-0.10954,0.08752,-0.06147
18,19,29715.4,336.5,0.019644011,0.21763,-0.06946,-0.45269,-0.08876
19,20,30667.6,326.1,0.004493539,0.04824,0.01732,0.21884,-0.00671
