,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5449.5,1835.0,0.000502953,0.03038,0.15555,-0.06449,-0.04507
1,2,9743.7,1026.3,0.005518694,0.18646,-0.42404,0.07480,0.03245
2,3,14160.5,706.2,0.051966000,1.20814,-0.98974,0.37023,0.30247
3,4,18208.3,549.2,0.008431446,0.15244,0.24877,-0.20208,0.22298
4,5,19569.6,511.0,0.006499339,0.10934,0.06329,0.18368,0.26757
5,6,23076.7,433.3,0.013162223,0.18777,-0.39009,0.18720,-0.02352
6,7,23847.1,419.3,0.001869271,0.02581,-0.15084,0.02752,-0.04792
7,8,24203.2,413.2,0.010490324,0.14269,0.35745,-0.12128,0.01448
8,9,24309.2,411.4,0.001344233,0.01820,0.01804,-0.05919,-0.11990
9,10,25062.4,399.0,0.020567111,0.27016,0.49421,-0.13173,0.09257
10,11,25766.0,388.1,0.000491190,0.00628,0.06333,-0.00883,-0.04676
11,12,27942.7,357.9,0.000478470,0.00564,0.02811,-0.06944,0.00494
12,13,28654.5,349.0,0.003918216,0.04502,-0.17500,-0.07954,-0.08981
13,14,29244.1,341.9,0.001856335,0.02090,0.13721,0.04400,0.01165
14,15,29886.7,334.6,0.005882542,0.06480,-0.13078,0.06787,-0.20758
15,16,30109.6,332.1,0.003261415,0.03566,0.14321,-0.10499,-0.06424
16,17,30281.3,330.2,0.006111684,0.06644,-0.11485,0.20319,0.10939
17,18,30645.7,326.3,0.001666470,0.01790,0.08886,-0.06825,0.07312
18,19,31393.8,318.5,0.008112415,0.08507,0.10407,-0.26239,-0.07343
19,20,31503.2,317.4,0.010259613,0.10721,0.23783,-0.06821,-0.21447
