,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5334.6,1874.6,0.007318609,0.45165,-0.50944,0.42420,-0.11036
1,2,9787.7,1021.7,0.001314633,0.04422,0.13493,0.08521,0.13693
2,3,10647.8,939.2,0.005565500,0.17208,0.31122,-0.20650,0.18049
3,4,12092.9,826.9,0.003485674,0.09489,0.02548,-0.21632,0.21783
4,5,13012.2,768.5,0.002945098,0.07451,-0.19807,-0.18766,0.00814
5,6,13937.0,717.5,0.001296906,0.03063,-0.01802,0.01367,-0.17356
6,7,15512.2,644.7,0.003963130,0.08411,0.24569,0.07217,0.13615
7,8,17304.4,577.9,0.002954057,0.05620,0.07222,0.18104,-0.13494
8,9,17890.2,559.0,0.026612476,0.48972,0.55334,-0.27600,0.32766
9,10,23867.9,419.0,0.011780800,0.16249,0.36993,-0.16000,0.00699
10,11,24367.2,410.4,0.000365514,0.00494,-0.00530,-0.01322,0.06881
11,12,26609.5,375.8,0.014425972,0.17848,-0.13561,0.15415,0.36922
12,13,28954.7,345.4,0.126907384,1.44293,0.97416,-0.64402,0.28139
13,14,31338.4,319.1,0.051439303,0.54037,0.67579,-0.28399,-0.05502
14,15,34977.6,285.9,0.000257200,0.00242,0.04692,0.01266,-0.00767
15,16,35964.2,278.1,0.046280733,0.42365,-0.60780,0.22662,0.05362
16,17,36705.2,272.4,0.027775441,0.24912,-0.31145,0.29279,-0.25767
17,18,37448.4,267.0,0.001470623,0.01293,0.11095,0.01022,0.02268
18,19,37792.5,264.6,0.003581739,0.03120,0.01884,0.01711,0.17479
19,20,37908.6,263.8,0.020970555,0.18212,-0.35326,0.17982,-0.15807
