,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14083.2,710.1,0.000008329,0.00019,-0.01028,0.00942,0.00066
1,2,23819.9,419.8,0.009054300,0.12514,0.12086,0.01037,0.33230
2,3,27320.5,366.0,0.000229605,0.00277,-0.00561,-0.05007,0.01510
3,4,31794.0,314.5,0.000000137,0.00000,-0.00065,0.00099,-0.00014
4,5,32246.7,310.1,0.000000251,0.00000,-0.00076,-0.00130,0.00054
5,6,32518.8,307.5,0.000084409,0.00085,-0.01763,0.02331,-0.00058
6,7,33095.4,302.2,0.001922656,0.01913,0.02146,0.13243,-0.03359
7,8,34652.9,288.6,0.000664353,0.00631,-0.02451,-0.07330,0.01837
8,9,36495.2,274.0,0.000090736,0.00082,-0.01974,0.00313,-0.02047
9,10,36884.2,271.1,0.000617958,0.00552,0.06893,-0.02305,-0.01528
10,11,37060.7,269.8,0.109627604,0.97383,-0.88597,0.28247,0.33030
11,12,38412.7,260.3,0.000078891,0.00068,-0.02317,0.01001,0.00625
12,13,38836.6,257.5,0.004933543,0.04182,-0.01991,0.20167,-0.02746
13,14,40555.8,246.6,0.002136294,0.01734,0.01561,-0.13020,0.01205
14,15,41211.7,242.6,0.002862574,0.02287,-0.02132,-0.14925,0.01172
15,16,41510.0,240.9,0.005564488,0.04413,0.08014,0.19136,-0.03304
16,17,46496.5,215.1,0.044608436,0.31584,0.53079,-0.14265,0.11729
17,18,47066.9,212.5,0.134056500,0.93766,0.83732,-0.28466,-0.39437
18,19,48656.9,205.5,0.000000478,0.00000,0.00079,-0.00161,0.00020
19,20,48894.1,204.5,0.001425038,0.00960,-0.06760,-0.07079,0.00380
