,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4369.4,2288.6,0.000348755,0.02628,0.14817,0.06336,0.01757
1,2,10073.4,992.7,0.018716042,0.61167,0.73682,-0.25310,-0.06852
2,3,17929.6,557.7,0.001642181,0.03015,-0.13489,0.07761,0.07703
3,4,24713.3,404.6,0.068983472,0.91895,-0.93382,-0.19175,-0.10083
4,5,26088.4,383.3,0.013349403,0.16846,0.37002,0.17045,0.04988
5,6,28493.5,351.0,0.000057337,0.00066,-0.00524,0.02366,-0.00868
6,7,31891.4,313.6,0.027574473,0.28465,0.52410,0.00136,0.09984
7,8,33025.2,302.8,0.002498624,0.02491,0.15257,0.04022,0.00339
8,9,33262.0,300.6,0.132999989,1.31637,-1.11418,-0.27111,-0.03835
9,10,34245.7,292.0,0.033201593,0.31918,0.48489,0.27708,0.08536
10,11,34898.7,286.5,0.017036655,0.16071,0.38930,-0.08232,-0.04882
11,12,35243.9,283.7,0.000049739,0.00046,0.01499,0.01286,0.00863
12,13,36932.4,270.8,0.001744615,0.01555,0.10414,-0.05819,-0.03632
13,14,36951.3,270.6,0.000892692,0.00795,-0.02612,-0.05323,0.06662
14,15,37799.6,264.6,0.006797251,0.05920,-0.23553,0.04153,-0.04473
15,16,38225.3,261.6,0.187584220,1.61555,-1.13597,-0.56989,-0.01866
16,17,38509.2,259.7,0.004130098,0.03531,-0.18327,0.00089,-0.04147
17,18,38732.4,258.2,0.029849505,0.25371,-0.47079,-0.16363,0.07271
18,19,39087.6,255.8,0.036811763,0.31004,0.52465,-0.10497,0.15418
19,20,39197.0,255.1,0.411387349,3.45521,1.70865,0.72644,0.08943
