,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6397.9,1563.0,0.000165439,0.00851,0.03447,-0.08017,0.02995
1,2,10399.3,961.6,0.002542496,0.08049,-0.06168,-0.26142,0.09134
2,3,11695.9,855.0,0.000077155,0.00217,-0.00151,0.02113,0.04151
3,4,21656.8,461.7,0.000685802,0.01043,-0.00501,0.10032,-0.01833
4,5,22883.0,437.0,0.093176735,1.34051,0.03312,-1.09505,0.37454
5,6,24045.7,415.9,0.003486909,0.04774,0.00677,0.13116,0.17462
6,7,25460.7,392.8,0.002093794,0.02707,0.06255,0.01110,-0.15178
7,8,26651.8,375.2,0.000110884,0.00137,-0.00502,0.01799,0.03195
8,9,29075.1,343.9,0.002545629,0.02882,0.02348,0.04133,0.16298
9,10,29724.4,336.4,0.000118135,0.00131,0.00867,0.02099,0.02816
10,11,30926.1,323.4,0.019928795,0.21214,-0.03166,0.45608,-0.05599
11,12,31027.1,322.3,0.005009388,0.05315,0.03638,0.22758,0.00601
12,13,32183.9,310.7,0.004288643,0.04387,-0.10698,-0.11018,0.14242
13,14,32921.4,303.8,0.002334376,0.02334,0.03326,-0.05433,0.13887
14,15,35501.5,281.7,0.006271709,0.05816,-0.03165,0.03010,-0.23717
15,16,37044.4,269.9,0.006670160,0.05928,0.17362,-0.14465,0.09061
16,17,37983.4,263.3,0.007988513,0.06924,0.20568,-0.16295,0.01951
17,18,38524.2,259.6,0.000264218,0.00226,-0.02718,0.03792,0.00899
18,19,38532.5,259.5,0.000075259,0.00064,-0.00485,-0.02407,-0.00631
19,20,39118.1,255.6,0.003887882,0.03272,-0.09892,-0.03097,0.14824
