,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6565.2,1523.2,0.001727296,0.08662,-0.09860,-0.27719,0.00759
1,2,13694.4,730.2,0.011177610,0.26871,-0.51709,0.03539,0.00854
2,3,18810.8,531.6,0.000047407,0.00083,0.02860,-0.00060,-0.00339
3,4,20161.8,496.0,0.000033708,0.00055,0.02002,0.01223,0.00029
4,5,21628.9,462.3,0.003235773,0.04925,-0.20304,0.08958,0.00134
5,6,21947.7,455.6,0.006926541,0.10390,0.11166,-0.29182,-0.07917
6,7,22645.5,441.6,0.020047889,0.29145,-0.18447,-0.50348,0.06267
7,8,24349.6,410.7,0.000055265,0.00075,-0.01377,0.02276,0.00630
8,9,26142.4,382.5,0.000136234,0.00172,0.03040,0.00456,0.02776
9,10,26880.2,372.0,0.000053318,0.00065,0.02003,0.01340,-0.00850
10,11,28219.1,354.4,0.430163820,5.01842,2.14327,0.64817,-0.06830
11,12,31030.2,322.3,0.019814158,0.21022,-0.25820,-0.37888,-0.00192
12,13,31591.8,316.5,0.026302864,0.27410,-0.11856,-0.50994,-0.00018
13,14,32260.8,310.0,0.000365526,0.00373,-0.02195,-0.05272,0.02165
14,15,32611.7,306.6,0.000006130,0.00006,-0.00308,0.00595,-0.00413
15,16,33133.2,301.8,0.000448007,0.00445,0.00150,-0.03611,-0.05608
16,17,34149.8,292.8,0.018569855,0.17902,-0.36090,-0.22075,0.00640
17,18,34302.2,291.5,0.000022771,0.00022,-0.01036,-0.00584,0.00878
18,19,35631.9,280.6,0.000118779,0.00110,0.00354,0.00507,0.03254
19,20,36036.4,277.5,0.000320363,0.00293,0.01125,0.03379,-0.04072
