,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8079.0,1237.8,0.000593381,0.02418,-0.01829,0.07945,-0.13241
1,2,12215.9,818.6,0.000569061,0.01534,0.03381,0.03180,0.11481
2,3,14833.8,674.1,0.000313189,0.00695,0.01374,-0.06733,0.04721
3,4,21728.7,460.2,0.000476118,0.00721,-0.05768,0.00416,0.06220
4,5,23206.2,430.9,0.161852104,2.29609,0.06140,1.40065,-0.57489
5,6,24300.2,411.5,0.003569760,0.04836,0.19663,0.05743,-0.08000
6,7,26319.1,380.0,0.070117860,0.87707,-0.02967,0.80430,-0.47884
7,8,27315.3,366.1,0.018193983,0.21928,0.11068,0.36922,-0.26590
8,9,27995.8,357.2,0.000698692,0.00822,0.02181,0.05287,-0.07032
9,10,29813.7,335.4,0.002030496,0.02242,-0.10888,0.10164,0.01536
10,11,32137.1,311.2,0.008123595,0.08322,-0.20518,-0.20153,0.02250
11,12,32871.9,304.2,0.000015085,0.00015,0.01014,0.00491,0.00493
12,13,33622.7,297.4,0.000155799,0.00153,0.02448,-0.01020,-0.02867
13,14,33926.0,294.8,0.001230071,0.01194,-0.03534,-0.09169,0.04774
14,15,34688.0,288.3,0.004720557,0.04480,0.12610,-0.14399,0.09036
15,16,35198.6,284.1,0.000857679,0.00802,-0.02024,0.04243,0.07623
16,17,35716.8,280.0,0.002835877,0.02614,-0.00522,-0.14731,-0.06643
17,18,35945.4,278.2,0.029439140,0.26962,0.10162,0.41649,0.29297
18,19,36666.9,272.7,0.009656438,0.08670,0.08265,0.26275,0.10407
19,20,38035.7,262.9,0.048831787,0.42266,0.11319,0.26573,0.58243
