,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5980.4,1672.1,0.000916463,0.05045,0.09756,0.17186,-0.10675
1,2,9990.6,1000.9,0.011155276,0.36759,0.22973,0.43846,-0.35010
2,3,12059.0,829.3,0.031934067,0.87180,0.32466,0.75177,-0.44860
3,4,15397.2,649.5,0.002476255,0.05295,0.10719,-0.16498,0.11933
4,5,22389.0,446.6,0.005072269,0.07458,0.17525,-0.16846,-0.12447
5,6,23284.1,429.5,0.007085297,0.10018,-0.26125,0.02130,0.17740
6,7,24731.0,404.4,0.007828009,0.10420,0.29072,0.08061,-0.11485
7,8,25824.1,387.2,0.021540295,0.27460,0.29236,0.35889,-0.24562
8,9,27617.6,362.1,0.004791770,0.05712,0.12822,0.16849,-0.11087
9,10,27730.5,360.6,0.017412793,0.20672,0.00017,0.45412,0.02231
10,11,27942.8,357.9,0.001759784,0.02073,0.11094,0.08119,-0.04283
11,12,28876.0,346.3,0.005204332,0.05933,0.08856,-0.22266,-0.04375
12,13,29018.4,344.6,0.011177711,0.12681,-0.09869,-0.34209,-0.00692
13,14,30077.4,332.5,0.002113523,0.02313,0.02547,-0.02563,0.14774
14,15,31163.2,320.9,0.000452467,0.00478,-0.06525,0.00055,-0.02284
15,16,31213.1,320.4,0.010990095,0.11592,-0.05157,-0.30533,0.14153
16,17,31819.2,314.3,0.001500203,0.01552,-0.00320,0.09377,-0.08197
17,18,32176.2,310.8,0.004771246,0.04882,-0.20227,-0.08742,0.01616
18,19,32952.5,303.5,0.005052036,0.05047,-0.07992,0.19096,-0.08728
19,20,33277.4,300.5,0.004594246,0.04545,0.20357,0.05108,-0.03744
