,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5282.1,1893.2,0.002614003,0.16292,0.39252,-0.09334,-0.01180
1,2,6042.0,1655.1,0.000155143,0.00845,0.08569,-0.03326,-0.00201
2,3,9058.1,1104.0,0.000048631,0.00177,-0.03906,0.01545,-0.00181
3,4,14512.6,689.1,0.139141666,3.15637,-0.37508,1.71080,-0.29810
4,5,17556.5,569.6,0.196820230,3.69069,0.26633,-1.87306,0.33379
5,6,18487.5,540.9,0.002445010,0.04354,0.04438,-0.03006,0.20166
6,7,18936.1,528.1,0.126787985,2.20426,1.31426,-0.69000,-0.02968
7,8,19823.2,504.5,0.000642435,0.01067,0.09822,-0.03118,-0.00706
8,9,22079.3,452.9,0.000002438,0.00004,0.00170,0.00567,-0.00117
9,10,22818.4,438.2,0.000767303,0.01107,-0.04537,-0.08928,0.03227
10,11,23759.3,420.9,0.002328053,0.03226,0.00576,0.03702,0.17565
11,12,24703.9,404.8,0.006014626,0.08015,-0.28273,0.01166,0.00908
12,13,24922.3,401.2,0.000715153,0.00945,-0.09446,0.00247,0.02275
13,14,26675.4,374.9,0.000137613,0.00170,-0.00478,0.00993,0.03971
14,15,28746.4,347.9,0.000140599,0.00161,-0.02349,-0.00676,-0.03182
15,16,29497.0,339.0,0.000330234,0.00369,-0.04822,0.00857,0.03588
16,17,29865.9,334.8,0.000020973,0.00023,-0.00038,-0.00350,-0.01479
17,18,29996.4,333.4,0.012403371,0.13613,0.36395,-0.05780,-0.01803
18,19,30182.1,331.3,0.000880521,0.00960,-0.09377,-0.02664,0.01004
19,20,30506.9,327.8,0.002130696,0.02299,0.11597,-0.09681,0.01307
