,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9334.4,1071.3,0.002462281,0.08684,0.12159,0.10950,0.24509
1,2,12079.0,827.9,0.003048296,0.08308,-0.22199,0.09100,-0.15975
2,3,12352.5,809.6,0.000006565,0.00017,-0.00658,-0.00326,0.01100
3,4,20367.3,491.0,0.015752170,0.25461,-0.45666,-0.21317,-0.02525
4,5,22414.7,446.1,0.048165381,0.70742,-0.33336,-0.33316,-0.69663
5,6,23780.0,420.5,0.062969424,0.87175,-0.20747,-0.50922,-0.75459
6,7,28586.6,349.8,0.005434863,0.06259,0.13844,-0.15977,-0.13379
7,8,30608.5,326.7,0.145877591,1.56900,0.40617,-1.07908,-0.48949
8,9,30741.9,325.3,0.029828740,0.31943,0.19533,-0.48496,-0.21469
9,10,33150.1,301.7,0.000647439,0.00643,0.06420,0.04581,-0.01447
10,11,34055.2,293.6,0.001304389,0.01261,-0.00887,0.05388,0.09812
11,12,34261.1,291.9,0.013613027,0.13081,0.03022,-0.31597,-0.17336
12,13,36006.5,277.7,0.000488545,0.00447,0.01643,0.02465,0.05991
13,14,36135.0,276.7,0.001598642,0.01456,0.08960,0.05947,0.05477
14,15,37842.2,264.3,0.010006964,0.08706,-0.03102,-0.21375,-0.20101
15,16,38466.2,260.0,0.000869435,0.00744,0.05056,0.02999,-0.06313
16,17,38716.3,258.3,0.001697784,0.01444,-0.02520,-0.09513,-0.06894
17,18,38999.4,256.4,0.023306002,0.19674,0.00887,-0.36799,-0.24747
18,19,39317.9,254.3,0.025051457,0.20976,0.03619,0.33252,0.31285
19,20,40242.2,248.5,0.002525019,0.02066,0.05437,0.12912,0.03206
