,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9436.9,1059.7,0.003116009,0.10870,-0.17317,0.17540,0.21898
1,2,12247.6,816.5,0.000000718,0.00002,-0.00303,0.00019,-0.00317
2,3,12934.3,773.1,0.003473325,0.08841,0.12656,0.11604,0.24274
3,4,23297.6,429.2,0.116675834,1.64872,0.76957,-0.72257,-0.73101
4,5,29173.9,342.8,0.002829860,0.03193,-0.12868,0.02534,-0.12138
5,6,29824.0,335.3,0.015800444,0.17441,0.38000,-0.13565,0.10777
6,7,30506.4,327.8,0.033247707,0.35880,0.58293,-0.12312,0.06185
7,8,30744.5,325.3,0.163575446,1.75157,1.29413,-0.25921,0.09804
8,9,32274.7,309.8,0.006758775,0.06894,0.15523,0.12661,-0.16975
9,10,32452.0,308.1,0.005547252,0.05627,0.17460,-0.11951,0.10727
10,11,33514.5,298.4,0.000012993,0.00013,0.00839,-0.00234,-0.00720
11,12,34787.4,287.5,0.001478172,0.01399,-0.09922,0.05664,-0.03058
12,13,36138.7,276.7,0.002579093,0.02349,0.12575,-0.08751,-0.00493
13,14,36708.9,272.4,0.019455152,0.17448,0.36965,-0.19399,0.01422
14,15,37862.9,264.1,0.002710833,0.02357,0.12258,-0.09195,0.00942
15,16,38575.1,259.2,0.000937672,0.00800,-0.02636,-0.07125,0.04723
16,17,39168.4,255.3,0.028263994,0.23756,0.41449,-0.16235,-0.19850
17,18,39466.6,253.4,0.001956638,0.01632,0.10020,-0.07833,-0.01209
18,19,39710.4,251.8,0.016682170,0.13830,0.32981,-0.14433,-0.09323
19,20,40412.2,247.5,0.000452626,0.00369,-0.02729,-0.01668,0.05161
