,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17976.6,556.3,0.002239243,0.04101,-0.19065,0.06816,-0.00378
1,2,20591.4,485.6,0.004151008,0.06637,-0.25706,-0.00114,0.01686
2,3,20899.4,478.5,0.007292475,0.11487,0.25276,0.22289,0.03611
3,4,22293.7,448.6,0.000211076,0.00312,-0.03238,0.00541,-0.04516
4,5,25716.3,388.9,0.006876907,0.08804,0.20419,-0.20367,0.06973
5,6,27470.5,364.0,0.000082229,0.00099,0.02519,0.01873,0.00025
6,7,27699.2,361.0,0.000014236,0.00017,0.01048,0.00769,0.00056
7,8,28336.8,352.9,0.000114453,0.00133,0.02078,0.02883,-0.00817
8,9,28752.2,347.8,0.000217847,0.00249,0.04083,0.02876,0.00023
9,10,29222.0,342.2,0.000037949,0.00043,-0.01713,-0.01157,0.00039
10,11,29398.0,340.2,0.000362658,0.00406,0.06086,-0.01777,-0.00645
11,12,29841.8,335.1,0.000007669,0.00008,-0.00742,0.00522,0.00153
12,13,30457.5,328.3,0.000045537,0.00049,-0.02042,0.00558,-0.00663
13,14,31578.0,316.7,0.000342469,0.00357,0.02678,0.04530,0.02829
14,15,32361.1,309.0,0.000006184,0.00006,-0.00463,-0.00641,0.00060
15,16,32868.1,304.2,0.000000524,0.00001,-0.00108,-0.00107,-0.00171
16,17,33051.1,302.6,0.000202903,0.00202,-0.02885,-0.01708,0.02995
17,18,33307.5,300.2,0.000188921,0.00187,-0.00335,0.04134,-0.01212
18,19,34316.0,291.4,0.001797750,0.01725,0.01631,0.12375,-0.04082
19,20,35294.8,283.3,0.000005585,0.00005,-0.00604,-0.00311,-0.00245
