,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8057.2,1241.1,0.001103448,0.04509,-0.16828,-0.08451,0.09812
1,2,8766.2,1140.7,0.014295001,0.53684,0.62030,0.33888,-0.19294
2,3,9638.9,1037.5,0.003486288,0.11907,0.33237,0.09236,0.00862
3,4,10175.7,982.7,0.001838084,0.05947,-0.03865,-0.06811,0.23094
4,5,10591.6,944.1,0.000191422,0.00595,0.06974,0.02079,-0.02557
5,6,13437.5,744.2,0.059569884,1.45943,0.51023,0.20978,1.07475
6,7,15248.6,655.8,0.002010748,0.04341,-0.00685,-0.15811,-0.13552
7,8,15641.4,639.3,0.003506394,0.07380,-0.03149,0.22628,-0.14699
8,9,16678.3,599.6,0.000537578,0.01061,-0.03479,-0.02649,-0.09327
9,10,18067.4,553.5,0.022661257,0.41292,0.52122,0.29486,-0.23304
10,11,19650.7,508.9,0.000664709,0.01114,0.06638,-0.03258,-0.07528
11,12,20088.6,497.8,0.003849710,0.06309,0.04377,-0.23227,0.08500
12,13,22997.4,434.8,0.020471162,0.29305,-0.26898,0.03339,-0.46860
13,14,23148.4,432.0,0.110371052,1.56968,0.41260,0.42819,1.10277
14,15,24192.5,413.4,0.004020722,0.05471,-0.13111,-0.19235,-0.02289
15,16,24471.7,408.6,0.058090444,0.78148,0.08360,0.19975,0.85708
16,17,25453.7,392.9,0.001089474,0.01409,0.07199,-0.08489,0.04124
17,18,26538.4,376.8,0.014243736,0.17670,0.08106,0.03675,-0.41082
18,19,27224.5,367.3,0.001138448,0.01377,-0.00170,-0.03426,0.11220
19,20,27989.9,357.3,0.001405901,0.01654,-0.05865,-0.05608,-0.09976
