,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8099.7,1234.6,0.000236760,0.00962,0.00405,-0.09631,0.01822
1,2,19295.6,518.3,0.014209868,0.24244,0.37182,0.09165,0.30950
2,3,20133.9,496.7,0.019892677,0.32527,-0.11808,0.34541,-0.43819
3,4,21789.4,458.9,0.009616052,0.14529,-0.00997,0.33567,-0.18031
4,5,23201.9,431.0,0.007421013,0.10530,-0.20815,0.13467,-0.20936
5,6,26642.1,375.3,0.016316061,0.20162,-0.32850,-0.08474,-0.29415
6,7,27789.8,359.8,0.000356253,0.00422,0.01904,0.05867,-0.02040
7,8,28751.9,347.8,0.027148177,0.31085,0.37536,-0.01292,0.41205
8,9,29796.0,335.6,0.003561772,0.03935,-0.09102,0.16764,0.05445
9,10,30287.6,330.2,0.004196586,0.04561,-0.16550,0.03239,-0.13106
10,11,31666.9,315.8,0.019569908,0.20345,0.31043,-0.32315,0.05154
11,12,32143.8,311.1,0.001344685,0.01377,-0.08828,-0.05518,0.05417
12,13,33593.5,297.7,0.001102844,0.01081,-0.09531,0.03973,-0.01203
13,14,35908.1,278.5,0.019618012,0.17986,-0.29124,0.30154,-0.06413
14,15,36043.9,277.4,0.003597519,0.03286,0.00550,0.16743,0.06926
15,16,36376.8,274.9,0.008094061,0.07325,-0.06676,-0.23706,0.11223
16,17,36781.0,271.9,0.001636778,0.01465,0.00677,0.07732,-0.09288
17,18,36800.7,271.7,0.003552429,0.03178,-0.11190,0.00251,0.13875
18,19,37420.6,267.2,0.004623735,0.04068,0.00591,0.19641,0.04547
19,20,37584.2,266.1,0.003246194,0.02843,-0.01038,-0.02931,-0.16573
