,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14244.7,702.0,0.000013399,0.00031,0.01524,0.00880,-0.00010
1,2,20191.4,495.3,0.000100252,0.00163,-0.00044,-0.00787,0.03965
2,3,25076.2,398.8,0.000614774,0.00807,-0.04033,0.07741,-0.02124
3,4,27216.9,367.4,0.000319567,0.00387,0.01549,0.05867,-0.01353
4,5,27816.2,359.5,0.010677504,0.12637,-0.03219,0.21587,-0.28060
5,6,30361.1,329.4,0.088728190,0.96210,-0.04579,-0.22132,0.95447
6,7,32911.4,303.8,0.000571726,0.00572,0.04590,0.05800,-0.01576
7,8,33890.5,295.1,0.001676041,0.01628,-0.12087,-0.02125,-0.03493
8,9,34554.6,289.4,0.000075199,0.00072,0.00317,-0.00060,0.02657
9,10,36894.2,271.0,0.017123728,0.15280,-0.06952,0.03100,0.38341
10,11,37315.7,268.0,0.014229039,0.12553,-0.06236,0.34688,0.03635
11,12,37579.2,266.1,0.004916905,0.04307,-0.09788,0.15175,-0.10230
12,13,38024.5,263.0,0.018759466,0.16242,0.12251,-0.38258,0.03225
13,14,41276.8,242.3,0.002517891,0.02008,-0.13380,0.01416,0.04449
14,15,41349.8,241.8,0.001996740,0.01590,0.08365,0.08016,0.04974
15,16,42578.2,234.9,0.014724676,0.11385,-0.07984,0.02074,0.32718
16,17,43336.1,230.8,0.000834604,0.00634,-0.02479,0.01383,-0.07439
17,18,43787.4,228.4,0.094100439,0.70749,-0.01185,0.21310,-0.81359
18,19,44697.0,223.7,0.000783753,0.00577,0.02323,0.02184,-0.06897
19,20,44721.2,223.6,0.001375598,0.01013,0.00876,-0.03955,0.09211
