,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6679.2,1497.2,0.001521016,0.07497,0.11605,-0.01438,0.24758
1,2,13373.2,747.8,0.011412428,0.28094,-0.52440,0.03020,0.07095
2,3,18984.8,526.7,0.000046571,0.00081,-0.02461,0.01208,0.00749
3,4,20396.4,490.3,0.001341473,0.02165,-0.00747,0.14596,0.01713
4,5,20635.2,484.6,0.000856364,0.01366,0.04009,-0.10231,-0.03986
5,6,21485.0,465.4,0.007112206,0.10898,-0.06693,-0.09544,-0.30886
6,7,21908.1,456.5,0.005604535,0.08422,-0.18844,0.04459,0.21615
7,8,23126.7,432.4,0.023516743,0.33476,-0.29915,0.42884,-0.24772
8,9,25273.8,395.7,0.000541369,0.00705,-0.07081,0.04504,-0.00304
9,10,26341.7,379.6,0.032116877,0.40139,-0.60893,0.16111,-0.06806
10,11,27321.3,366.0,0.019033765,0.22935,0.46813,-0.04468,0.09062
11,12,27752.1,360.3,0.362734609,4.30297,2.00345,-0.20384,0.49761
12,13,31166.8,320.9,0.022396475,0.23657,0.03422,0.06259,-0.48113
13,14,32147.8,311.1,0.000259348,0.00266,0.00364,-0.04752,-0.01960
14,15,33006.8,303.0,0.000438733,0.00438,0.00705,0.06570,0.00323
15,16,34209.9,292.3,0.001000965,0.00963,0.00461,-0.09761,-0.00918
16,17,34604.3,289.0,0.006540275,0.06222,-0.22074,-0.05501,-0.10233
17,18,34789.9,287.4,0.007315248,0.06922,-0.22030,0.12961,-0.06237
18,19,34845.5,287.0,0.000759212,0.00717,-0.04747,0.06905,-0.01229
19,20,37064.1,269.8,0.000108629,0.00096,-0.02724,-0.00770,-0.01278
