,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7244.9,1380.3,0.000139890,0.00636,-0.03118,0.02813,0.06778
1,2,10879.8,919.1,0.004249743,0.12859,-0.27381,0.04723,0.22669
2,3,15836.8,631.4,0.003559319,0.07399,0.17808,0.15689,0.13290
3,4,16242.1,615.7,0.000699954,0.01419,0.00598,0.02659,0.11595
4,5,22307.0,448.3,0.073515889,1.08497,-0.26199,0.03325,1.00758
5,6,22624.2,442.0,0.070397883,1.02438,-0.35080,-0.02928,0.94893
6,7,25284.6,395.5,0.006129070,0.07980,-0.06381,-0.27518,0.00250
7,8,26399.1,378.8,0.008134175,0.10144,0.16909,-0.03051,-0.26817
8,9,27068.2,369.4,0.050344443,0.61231,0.23501,-0.12270,-0.73622
9,10,27660.5,361.5,0.076375403,0.90901,0.27916,0.03135,-0.91110
10,11,29328.1,341.0,0.006536201,0.07337,0.26998,-0.02144,0.00451
11,12,31216.0,320.3,0.004675958,0.04931,-0.18102,-0.12863,-0.00087
12,13,31290.2,319.6,0.000150171,0.00158,0.02804,0.01897,-0.02084
13,14,31753.2,314.9,0.002218966,0.02301,0.08728,-0.11615,-0.04358
14,15,32174.7,310.8,0.008267346,0.08459,0.26850,-0.03083,-0.10746
15,16,34271.6,291.8,0.002259390,0.02170,0.14578,0.01430,-0.01573
16,17,34662.3,288.5,0.001657238,0.01574,0.10509,-0.06123,0.03076
17,18,36001.9,277.8,0.006866828,0.06279,0.19936,-0.15159,0.00830
18,19,36129.2,276.8,0.005964415,0.05435,-0.02463,0.22934,-0.03385
19,20,36968.4,270.5,0.022297399,0.19856,-0.43751,0.08451,-0.00223
