,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6270.9,1594.7,0.000070355,0.00369,0.04019,-0.03072,0.03368
1,2,10366.3,964.7,0.002297852,0.07298,0.22852,-0.12622,-0.06945
2,3,11527.8,867.5,0.000096582,0.00276,-0.03397,-0.03900,-0.00910
3,4,20274.0,493.2,0.000282811,0.00459,0.05669,-0.02112,0.03054
4,5,21034.9,475.4,0.038819639,0.60756,0.63108,-0.45043,-0.08006
5,6,21858.6,457.5,0.004726647,0.07119,0.22229,-0.14632,-0.01919
6,7,24248.8,412.4,0.033332250,0.45253,0.64052,-0.20540,-0.00896
7,8,25314.6,395.0,0.005130923,0.06673,-0.23195,-0.11213,-0.01881
8,9,25938.5,385.5,0.017440250,0.22135,0.15168,-0.44488,-0.02078
9,10,27080.6,369.3,0.000135837,0.00165,-0.00849,0.03899,-0.00770
10,11,29156.4,343.0,0.000472868,0.00534,0.02442,-0.06875,-0.00412
11,12,29203.0,342.4,0.004558681,0.05139,0.19872,0.05853,0.09207
12,13,29819.3,335.4,0.007093966,0.07832,-0.24103,-0.14076,-0.02027
13,14,30020.3,333.1,0.000019420,0.00021,0.00406,0.01071,-0.00904
14,15,30607.8,326.7,0.000001151,0.00001,-0.00190,0.00233,0.00183
15,16,31180.1,320.7,0.011752604,0.12409,-0.29575,0.18520,0.04821
16,17,31860.2,313.9,0.008530684,0.08815,-0.26997,0.08392,0.09067
17,18,34546.2,289.5,0.001203102,0.01147,-0.03493,0.10034,0.01326
18,19,35389.8,282.6,0.001725766,0.01605,0.09419,0.08453,0.00619
19,20,36712.8,272.4,0.000361685,0.00324,-0.00678,-0.03197,-0.04664
