,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6723.3,1487.4,0.002055143,0.10063,-0.13808,0.14397,-0.24665
1,2,11426.2,875.2,0.005177417,0.14917,0.06604,0.37183,0.08096
2,3,11890.0,841.0,0.000075371,0.00209,-0.01155,0.03019,0.03229
3,4,20747.5,482.0,0.000020563,0.00033,-0.00618,0.01288,0.01106
4,5,23215.0,430.8,0.004601284,0.06525,0.25520,-0.00190,-0.01104
5,6,24796.2,403.3,0.005190298,0.06891,-0.05380,-0.22605,-0.12213
6,7,25853.6,386.8,0.009537277,0.12144,0.14401,-0.30572,-0.08511
7,8,26788.4,373.3,0.003216477,0.03953,0.14939,0.12221,0.04771
8,9,28350.4,352.7,0.002090097,0.02427,-0.07078,0.04750,0.13040
9,10,30368.5,329.3,0.058637410,0.63566,-0.74093,-0.14848,0.25425
10,11,30433.9,328.6,0.009635991,0.10424,-0.28545,-0.12956,0.07726
11,12,31191.8,320.6,0.123978219,1.30852,-1.10275,0.01952,0.30344
12,13,31780.7,314.7,0.041792192,0.43292,-0.61637,-0.05295,0.22406
13,14,32374.7,308.9,0.005338021,0.05428,-0.22354,-0.05030,0.04218
14,15,32523.9,307.5,0.004341064,0.04394,-0.20799,-0.00031,0.02606
15,16,32946.4,303.5,0.016386795,0.16374,-0.20966,-0.14926,0.31227
16,17,33012.3,302.9,0.059353830,0.59190,0.73099,0.05305,-0.23396
17,18,33797.3,295.9,0.060125040,0.58566,0.68476,-0.10718,-0.32447
18,19,35854.3,278.9,0.018255714,0.16762,0.18695,-0.32892,-0.15648
19,20,36680.4,272.6,0.008712164,0.07819,0.18164,0.17370,0.12259
