,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10143.6,985.8,0.004785847,0.15533,0.07935,0.10384,0.37182
1,2,12988.8,769.9,0.001384238,0.03508,-0.02596,-0.18330,0.02848
2,3,14073.0,710.6,0.002556206,0.05980,-0.13861,-0.20054,0.01919
3,4,15091.2,662.6,0.005620770,0.12262,0.10200,-0.33402,0.02532
4,5,17870.8,559.6,0.008419179,0.15510,-0.25457,0.16669,-0.25001
5,6,19072.4,524.3,0.020531802,0.35440,0.54850,-0.19091,-0.13079
6,7,19807.1,504.9,0.018117929,0.30114,0.52440,0.15908,0.02896
7,8,19841.1,504.0,0.127003068,2.10729,-1.26879,0.68278,0.17683
8,9,27216.3,367.4,0.034074520,0.41217,0.63542,0.01482,-0.09050
9,10,27589.3,362.5,0.235064075,2.80492,1.48714,-0.75675,-0.14381
10,11,31664.2,315.8,0.001118547,0.01163,-0.08967,-0.05856,-0.01267
11,12,32583.4,306.9,0.009662156,0.09762,-0.22118,-0.22049,0.00928
12,13,33002.3,303.0,0.000778641,0.00777,-0.06503,-0.01278,0.05809
13,14,33535.1,298.2,0.000733374,0.00720,0.06491,-0.03971,-0.03755
14,15,33607.5,297.6,0.000888418,0.00870,0.04236,-0.00494,-0.08297
15,16,34940.2,286.2,0.001184792,0.01116,0.08877,-0.03809,0.04281
16,17,35758.3,279.7,0.000653629,0.00602,-0.06435,-0.04315,0.00378
17,18,35935.9,278.3,0.000271195,0.00248,0.04570,0.01920,0.00524
18,19,36897.1,271.0,0.003566214,0.03182,0.16931,-0.05399,0.01548
19,20,38403.5,260.4,0.045480734,0.38988,-0.59579,0.14393,0.11917
