,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14361.2,696.3,0.000000096,0.00000,0.00102,-0.00076,0.00076
1,2,19807.6,504.9,0.000163492,0.00272,-0.05144,0.00716,0.00445
2,3,20460.2,488.8,0.000271043,0.00436,0.06497,0.01021,-0.00599
3,4,25889.8,386.3,0.000000958,0.00001,-0.00018,0.00195,-0.00289
4,5,28796.1,347.3,0.000628488,0.00719,0.04881,-0.01727,0.06712
5,6,29254.9,341.8,0.006160706,0.06933,-0.02555,-0.12986,-0.22762
6,7,30487.2,328.0,0.000551010,0.00595,-0.04631,-0.06083,-0.01023
7,8,30751.9,325.2,0.002499046,0.02675,-0.00475,-0.08479,0.13979
8,9,31501.2,317.4,0.000249243,0.00260,-0.03499,0.02006,-0.03127
9,10,33231.7,300.9,0.000238521,0.00236,-0.01733,0.02975,-0.03431
10,11,33692.0,296.8,0.006736187,0.06582,0.04300,-0.11987,0.22272
11,12,34388.4,290.8,0.033293971,0.31873,-0.06573,0.16054,-0.53725
12,13,35261.3,283.6,0.000331324,0.00309,-0.00665,0.02048,-0.05128
13,14,35900.8,278.5,0.001251017,0.01147,0.04438,-0.03322,0.09165
14,15,36361.5,275.0,0.000055974,0.00051,-0.00798,0.00133,-0.02101
15,16,36536.9,273.7,0.000558435,0.00503,-0.06814,-0.01966,0.00158
16,17,38013.7,263.1,0.000033109,0.00029,0.01682,-0.00188,-0.00051
17,18,38156.6,262.1,0.041932271,0.36179,-0.00409,-0.10304,-0.59258
18,19,38260.9,261.4,0.010884797,0.09366,-0.30282,0.03092,-0.03168
19,20,38959.9,256.7,0.001383565,0.01169,-0.01046,-0.10532,0.02211
