,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8390.3,1191.8,0.000361310,0.01418,-0.06087,-0.08449,-0.05773
1,2,12154.9,822.7,0.000626747,0.01698,-0.00814,0.04740,0.12109
2,3,14439.4,692.5,0.000447435,0.01020,0.07091,0.06990,0.01695
3,4,21657.5,461.7,0.007218397,0.10973,-0.32159,0.04936,0.06222
4,5,23211.3,430.8,0.156414191,2.21847,0.97872,1.11494,0.13224
5,6,23624.0,423.3,0.003995340,0.05568,-0.22510,-0.04631,-0.05349
6,7,26076.8,383.5,0.081694257,1.03137,0.59560,0.75815,0.31910
7,8,26805.4,373.1,0.032050210,0.39363,0.32423,0.52397,0.11815
8,9,28737.9,348.0,0.002838651,0.03252,-0.07028,0.16515,0.01743
9,10,31454.0,317.9,0.003566096,0.03732,-0.14511,-0.03007,-0.12395
10,11,32353.7,309.1,0.015780373,0.16057,0.26035,0.26858,-0.14372
11,12,32822.3,304.7,0.005422690,0.05439,0.19954,0.11615,-0.03290
12,13,33714.8,296.6,0.000566879,0.00554,-0.04206,0.03296,0.05177
13,14,33990.2,294.2,0.006016081,0.05827,0.11965,0.10682,-0.18039
14,15,35222.1,283.9,0.006377739,0.05961,-0.14016,0.02438,0.19842
15,16,35274.1,283.5,0.001001562,0.00935,0.03228,0.03438,-0.08440
16,17,36760.2,272.0,0.044850981,0.40167,-0.20755,0.07442,0.59418
17,18,37373.4,267.6,0.001843352,0.01624,-0.11522,-0.01765,0.05147
18,19,38475.3,259.9,0.007822326,0.06693,0.24209,0.09085,-0.00849
19,20,38556.9,259.4,0.006620731,0.05653,0.00553,0.00909,-0.23752
