,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8329.6,1200.5,0.000403864,0.01596,0.03541,-0.05349,-0.10884
1,2,12222.0,818.2,0.000757284,0.02040,0.04787,0.10353,0.08596
2,3,14554.9,687.1,0.000701535,0.01587,-0.09910,0.01403,0.07649
3,4,23270.9,429.7,0.152853397,2.16241,1.03287,-0.13523,-1.03793
4,5,23430.7,426.8,0.032917596,0.46251,0.35109,0.02130,-0.58205
5,6,24412.7,409.6,0.000381630,0.00515,-0.05358,0.03944,-0.02683
6,7,26431.4,378.3,0.119001219,1.48220,0.70005,-0.23124,-0.96884
7,8,27566.2,362.8,0.000265969,0.00318,0.00376,0.05575,-0.00737
8,9,29439.2,339.7,0.004558646,0.05098,0.16362,-0.13684,0.07403
9,10,30538.3,327.5,0.001388205,0.01497,-0.09127,0.03037,-0.07558
10,11,31124.3,321.3,0.004312447,0.04561,-0.10595,-0.09941,0.15655
11,12,32024.8,312.3,0.013380144,0.13755,-0.29411,-0.16079,0.15872
12,13,33569.4,297.9,0.002111803,0.02071,-0.13523,-0.01156,-0.04785
13,14,33675.0,297.0,0.000101001,0.00099,0.01953,0.01126,-0.02189
14,15,34825.0,287.2,0.000539522,0.00510,-0.03641,-0.05900,0.01712
15,16,35336.6,283.0,0.001009609,0.00941,0.08166,0.03549,0.03845
16,17,35713.2,280.0,0.000485472,0.00448,-0.03591,-0.05135,0.02342
17,18,37443.4,267.1,0.042176135,0.37082,0.45253,0.39097,0.11479
18,19,38137.0,262.2,0.005951113,0.05137,0.16333,-0.10380,-0.11799
19,20,38476.4,259.9,0.107877130,0.92302,0.60005,0.71373,0.23138
