,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8920.4,1121.0,0.000022210,0.00082,0.02560,0.00243,-0.01259
1,2,18595.4,537.8,0.022434804,0.39718,-0.50590,0.13481,0.35083
2,3,19254.0,519.4,0.002433790,0.04161,-0.17035,0.00041,-0.11223
3,4,26993.2,370.5,0.091309094,1.11362,-1.00365,0.17369,0.27594
4,5,27619.4,362.1,0.081480329,0.97121,-0.80097,0.21276,0.53328
5,6,29187.9,342.6,0.311690444,3.51558,-1.45664,0.37821,1.11836
6,7,29460.4,339.4,0.078409929,0.87621,-0.73601,0.11481,0.56685
7,8,30237.5,330.7,0.001497846,0.01631,-0.12528,-0.02319,0.00871
8,9,31297.9,319.5,0.001282116,0.01349,-0.09084,-0.03829,0.06139
9,10,31758.5,314.9,0.001499919,0.01555,-0.06906,0.03733,0.09688
10,11,34441.3,290.3,0.006826802,0.06526,0.23052,-0.09822,-0.04970
11,12,35391.3,282.6,0.079151226,0.73627,0.79795,-0.22138,-0.22481
12,13,35776.8,279.5,0.026508922,0.24393,0.42515,0.08740,-0.23566
13,14,36510.1,273.9,0.018301545,0.16503,-0.38042,0.02785,0.13974
14,15,37434.2,267.1,0.000166882,0.00147,0.03666,0.00298,-0.01072
15,16,38301.0,261.1,0.000367192,0.00316,0.05040,-0.00629,-0.02400
16,17,39485.2,253.3,0.000061439,0.00051,0.01692,0.00933,-0.01179
17,18,39911.0,250.6,0.007593547,0.06264,0.21842,0.05485,-0.10919
18,19,40201.1,248.7,0.010168129,0.08327,0.15177,-0.21301,-0.12189
19,20,40332.1,247.9,0.000609514,0.00498,-0.03179,0.03518,0.05222
