,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-862.1,-11599.6,-0.000053352,0.02037,-0.04973,0.11922,0.06073
1,2,3581.9,2791.8,0.000043079,0.00396,0.04511,-0.04327,-0.00727
2,3,16535.8,604.7,0.005865277,0.11677,-0.30728,-0.13301,0.06826
3,4,20109.2,497.3,0.000545996,0.00894,0.08777,-0.00622,-0.03458
4,5,22654.0,441.4,0.000370011,0.00538,-0.04389,-0.01119,0.05767
5,6,24644.6,405.8,0.002083695,0.02783,0.13680,0.07051,-0.06440
6,7,25882.2,386.4,0.008497428,0.10808,-0.29511,-0.01500,-0.14411
7,8,26118.0,382.9,0.085693964,1.08016,0.30253,-0.67364,0.73133
8,9,27313.8,366.1,0.001690699,0.02038,-0.14007,-0.00867,-0.02613
9,10,27690.3,361.1,0.000868808,0.01033,-0.09539,0.01534,0.03153
10,11,27797.5,359.7,0.003979861,0.04713,0.21153,-0.03884,0.02971
11,12,28260.8,353.8,0.016180009,0.18848,-0.02655,-0.17737,-0.39537
12,13,30086.8,332.4,0.025242910,0.27621,0.26566,-0.31317,-0.32796
13,14,30397.6,329.0,0.013628798,0.14760,0.02955,-0.13225,-0.35950
14,15,30749.8,325.2,0.029881774,0.31992,-0.05882,0.38153,0.41339
15,16,31326.7,319.2,0.005623891,0.05910,0.10114,-0.00827,0.22091
16,17,31427.2,318.2,0.004241550,0.04443,0.10714,0.00922,0.18130
17,18,32836.3,304.5,0.009678831,0.09704,-0.00121,0.25594,0.17757
18,19,33604.8,297.6,0.002152089,0.02108,-0.13071,-0.06189,0.01294
19,20,34226.6,292.2,0.001496633,0.01440,-0.00812,-0.00883,0.11938
