,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9509.6,1051.6,0.000026559,0.00092,-0.02427,0.01650,-0.00764
1,2,15891.7,629.3,0.007317888,0.15160,-0.36171,-0.09986,-0.10387
2,3,17514.9,570.9,0.001948867,0.03663,0.02845,-0.00533,0.18919
3,4,18168.3,550.4,0.041723421,0.75603,0.78381,-0.37348,0.04673
4,5,23504.3,425.5,0.016678754,0.23361,-0.48217,0.01655,-0.02906
5,6,27718.4,360.8,0.000572577,0.00680,0.07419,-0.03008,0.01978
6,7,27794.4,359.8,0.211020978,2.49945,1.39442,-0.64274,0.37671
7,8,28430.1,351.7,0.003140318,0.03636,0.17765,-0.06854,0.01029
8,9,29360.5,340.6,0.004958473,0.05560,-0.21325,0.10039,0.00664
9,10,29411.7,340.0,0.355526385,3.97949,-1.80025,0.85703,0.06390
10,11,30206.0,331.1,0.007161031,0.07805,-0.21678,0.17621,-0.00216
11,12,32886.0,304.1,0.001216837,0.01218,-0.09957,-0.03626,-0.03085
12,13,33024.2,302.8,0.000056670,0.00056,0.01992,0.01139,0.00621
13,14,33270.9,300.6,0.000157474,0.00156,-0.03528,0.00771,0.01593
14,15,34031.9,293.8,0.005353785,0.05179,-0.20486,0.07911,-0.05970
15,16,34177.0,292.6,0.004058857,0.03910,0.05601,-0.18954,-0.00577
16,17,35228.7,283.9,0.060348647,0.56396,-0.67441,0.23847,-0.22859
17,18,35782.6,279.5,0.018800671,0.17297,-0.39481,-0.05265,-0.11969
18,19,36281.5,275.6,0.019017061,0.17256,-0.37014,0.15435,-0.10830
19,20,36553.9,273.6,0.039964172,0.35993,-0.54278,0.23498,-0.10051
