,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9440.2,1059.3,0.004466353,0.15576,-0.05377,-0.01835,0.39055
1,2,13096.1,763.6,0.000145556,0.00366,-0.04412,0.00072,0.04138
2,3,15421.9,648.4,0.001027055,0.02192,0.12795,0.06724,0.03212
3,4,16086.5,621.6,0.004038354,0.08265,-0.24520,-0.10907,-0.10309
4,5,18330.2,545.5,0.005106162,0.09171,-0.04654,-0.00504,-0.29919
5,6,19160.2,521.9,0.031881071,0.54778,0.62243,0.39720,0.05092
6,7,19504.3,512.7,0.094484840,1.59480,-1.04779,-0.68360,-0.17209
7,8,25515.1,391.9,0.105427916,1.36030,0.91614,0.69338,0.20051
8,9,26988.5,370.5,0.000430909,0.00526,0.00492,-0.07191,-0.00777
9,10,27147.7,368.4,0.004837053,0.05866,-0.03984,0.23888,0.00223
10,11,28087.9,356.0,0.005407349,0.06338,0.12106,0.21339,0.05643
11,12,28558.5,350.2,0.201326568,2.32082,1.31773,0.73982,0.19251
12,13,28662.0,348.9,0.000924583,0.01062,0.10201,-0.01461,-0.00056
13,14,31261.9,319.9,0.000317120,0.00334,0.02304,0.05299,0.00081
14,15,31412.0,318.3,0.000222568,0.00233,0.03374,-0.03392,0.00660
15,16,31990.4,312.6,0.004345605,0.04472,0.10025,0.18356,0.03125
16,17,32813.3,304.8,0.006603127,0.06625,-0.08038,0.24451,0.00166
17,18,32982.6,303.2,0.006871130,0.06858,-0.07014,-0.24965,-0.03661
18,19,33223.6,301.0,0.000151728,0.00150,-0.01229,0.03600,0.00752
19,20,33628.9,297.4,0.001414776,0.01385,0.05953,-0.10140,-0.00493
