,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8476.2,1179.8,0.002758622,0.10714,0.12602,-0.30070,0.02904
1,2,13389.2,746.9,0.004017764,0.09879,-0.20089,-0.21778,-0.10491
2,3,16196.4,617.4,0.000264637,0.00538,-0.04431,-0.02897,0.05075
3,4,19534.8,511.9,0.054926067,0.92565,-0.24922,0.92926,0.00184
4,5,24600.2,406.5,0.001953923,0.02615,0.15103,-0.02939,0.04973
5,6,27283.9,366.5,0.000046813,0.00056,-0.01432,0.01275,-0.01404
6,7,27698.7,361.0,0.004152058,0.04935,0.09251,-0.17646,0.09825
7,8,28070.6,356.2,0.004417066,0.05180,-0.17783,0.13483,-0.04472
8,9,28962.6,345.3,0.093525120,1.06308,0.81377,-0.62339,0.11069
9,10,29749.4,336.1,0.281752641,3.11793,-1.25030,1.18814,-0.37816
10,11,30865.2,324.0,0.047408419,0.50566,0.63672,-0.25135,0.19255
11,12,31110.5,321.4,0.005554189,0.05877,0.22316,0.03556,0.08782
12,13,31938.0,313.1,0.000006756,0.00007,-0.00621,0.00558,0.00011
13,14,32545.7,307.3,0.000630398,0.00638,-0.07013,0.01686,-0.03427
14,15,33077.5,302.3,0.012837280,0.12777,0.34498,-0.09336,0.00615
15,16,34494.5,289.9,0.009336137,0.08910,-0.18148,0.23209,-0.04797
16,17,34837.1,287.1,0.001339956,0.01266,-0.09634,0.05813,0.00118
17,18,34901.8,286.5,0.001763362,0.01663,0.09087,-0.08965,-0.01841
18,19,35769.8,279.6,0.000006546,0.00006,-0.00093,0.00075,-0.00767
19,20,36456.6,274.3,0.000557290,0.00503,0.06050,-0.00037,-0.03704
